# group: 1 2 3 1 2 3 
# component: primary primary primary secondary secondary secondary 
# name: rv rv rv rv rv rv 

106.319815887 81.4746687586 154.019523282 -93.6953386204 -89.4857019834 56.3631462857 1819920.49266 
121.62686907 -7.90093713059 -80.361651474 -162.253007865 107.972619548 -97.3860574556 3394133.95829 
69.6203572683 -118.744700145 195.177660793 -119.799626349 15.5031767391 -92.3715006744 2177459.81525 
92.4182763621 -27.097879442 69.2440461641 -157.463120897 7.18018686886 -71.6209206128 905633.697986 
35.5787893334 33.1195734326 176.981292787 53.6844462177 -46.4700402102 -141.103829759 1007443.78259 
76.6147463406 18.9551164591 182.588614589 -51.2590548796 -38.2553665115 -82.5984651265 667418.525161 
22.6602439597 77.2730761252 130.328115797 -51.1412132575 -55.6085297089 -101.844796947 391848.923156 
106.378203917 -0.702161250509 177.304391339 -48.8137940891 46.058723451 -78.5028265237 979333.427731 
119.513539967 -18.3669449483 61.3764953554 -162.454425453 -60.0338234014 -170.736655221 1668691.14994 
-39.4488973286 66.9218308274 184.840680956 96.5761254549 -12.4589894143 -136.345015649 1109928.56954 
88.4583414226 29.9369782532 143.982521626 -134.667264339 157.437807898 -148.697041592 1659316.48447 
59.0478415561 35.1568076065 136.98570294 -89.5014620932 -52.7055758255 -82.0821737751 333012.614102 
83.120983884 14.4367072593 42.2534718362 -166.316067285 -42.1339320542 -53.7074128858 1048013.3996 
144.576234573 100.258230036 -15.8958119647 -107.053107897 -70.961615387 -156.016769666 2724494.26896 
68.5931195216 26.499075571 63.8914159294 -120.297289514 -23.6715927072 -155.564317896 617900.372754 
17.3133106263 57.8341539161 70.5249785875 -128.144815572 -119.455024308 -26.5520830039 1239821.06471 
66.5268622565 49.5071812999 170.344007768 -157.971940136 37.1049948853 -93.4886474796 1311477.93378 
31.9158679052 -44.5330789285 179.97593277 -16.2560966555 89.3717293359 -195.353122041 1298839.26196 
19.6490521516 -15.0713822811 84.5984804846 67.9990387768 -3.69208536352 -129.407568443 442251.354358 
55.0273547743 39.1342115454 131.143741979 -22.0326846026 -92.2983601521 -119.340776744 438794.269778 
23.2510235372 36.1304240659 -30.0650768866 50.1468651575 -75.505967421 -137.440593419 1875237.14037 
-90.0788666206 35.6529576673 81.1638351889 -111.331056411 -4.46643017921 53.451431223 2881826.45819 
63.2323285953 -91.2951493542 45.9263562016 -139.577035987 -37.9219933842 -11.0779530696 2033212.3764 
119.459538346 -26.2699243613 10.5989015599 -174.996318789 156.170663956 197.382808601 1520294.75169 
61.1723377849 49.6716449357 160.673136853 19.2538476424 39.7252615402 -66.0022822486 1199442.25196 
49.4928723393 6.42249907381 134.404600742 -46.9219751414 -100.330159624 -170.591346995 833199.785908 
10.2139505238 -38.7404595263 -2.30718475926 -134.764469937 36.9040507963 -30.763854893 1659417.86887 
83.3046222873 -25.5935312671 164.657274076 -114.931163091 -77.6299158842 -54.3218568385 1438003.61235 
50.7954017718 34.4619250849 173.554013884 -70.9682578105 1.15149388037 -76.106064223 609265.551201 
53.7653226163 19.536665902 108.254407771 20.3046012309 -82.3617801719 -95.8482239567 566960.465172 
51.4151499657 21.28950579 119.873137513 -83.1689757575 -136.715177551 138.962675677 1759418.0376 
40.9320275714 -29.6876080016 166.522747403 15.7723028799 -2.42614259746 -78.3430345612 791485.478202 
26.0784220375 -46.0754969864 137.995760778 -180.91641515 71.3534881543 -113.639991814 1026289.59413 
95.9330997238 -7.68925613549 2.81177765926 -182.149877268 -68.463220662 -172.155588855 2090230.97156 
53.5614224706 24.3920954584 149.404977489 -40.2266913308 -43.581972885 -163.377077366 525952.431579 
121.987340187 -5.56591090954 189.253072962 2.58928831152 -24.2429300393 -86.5922326247 1510868.06769 
12.6822602489 13.7474455024 80.8165433768 1.3745544531 -5.0346602239 83.0109761499 763710.401427 
74.7921994004 25.950065349 127.262015991 -91.6096742845 -63.1709347272 -171.983671108 660994.077611 
131.224963319 -33.0326595081 54.7356400546 -133.682299593 3.44207258505 180.644204207 1605812.35775 
28.7234383724 40.2875076796 142.649015044 -35.7972472259 -75.6533123427 -127.409156712 426631.178839 
15.3960757641 -80.9788661972 49.6153509095 -99.0357032001 -1.03348835791 -97.6322313132 1257319.30705 
100.867768914 40.1018170402 136.678641049 -8.77838617269 -55.9059688779 -91.7869250216 665272.663194 
115.718313692 1.38432948754 192.631506716 -108.156078118 -105.911086002 -94.1281656538 1778299.40441 
104.234961757 23.4331865547 -163.85999185 -113.477171847 -48.566380395 -139.244961247 4997599.17538 
37.559096063 92.8232375707 175.987238775 -55.8590744183 -58.2621407192 -49.6079920684 1045729.52944 
53.2250192403 115.555712425 74.0020888132 -9.44947773524 -115.000126022 58.1650960462 1570598.10604 
58.9564552945 -32.1381074547 124.797259672 -94.2722242959 -90.8458001772 -172.074420561 1315416.73342 
100.502160744 71.2581729768 133.381003566 170.849764159 9.76857523084 -57.285877364 2546325.23645 
62.6878910319 55.9095396908 153.061099272 162.568958186 -90.7825126395 -115.144142866 1563949.89088 
138.156384612 170.324747383 46.1513741936 -167.346520388 -88.2540225254 -115.973452976 3123979.08566 
62.9341027895 86.433771918 178.083109855 44.75752823 -81.2514228144 -85.503292598 1423476.44651 
25.6846761895 -35.8842383505 59.3876288256 -95.8428439979 -1.2312828045 -79.7119136424 651891.644934 
38.8000083097 52.5059351395 108.409091681 -66.8716556508 -45.4101707668 -99.3547394567 139765.10462 
42.6168996563 49.8552054574 26.0813272206 -125.038693251 -51.3319251817 -82.4057721687 892753.996377 
-3.3066386582 54.7711477446 126.999218598 -39.0533033015 -11.9450770706 -55.1985077811 541429.000662 
-1.3013845807 41.604082957 65.4644837288 -11.0987992539 -35.0073031069 -83.721761021 355829.015884 
42.1623615181 17.6397623316 46.4675975439 -105.343049786 -103.678532162 -173.642769308 1117080.48677 
5.43324822384 -25.6250826807 192.80917744 75.1982073731 -11.5972980693 -105.373727291 1063582.54809 
38.547688717 -32.3812148102 193.346468051 -36.0321123441 -60.4243199544 -146.308300099 1428486.58303 
80.3880078932 87.1429571955 179.077958413 106.504743673 -150.555910804 -24.0518512313 2569177.19793 
72.9584428894 52.5059351395 97.0393308304 -132.954685672 -122.510900367 -182.501975946 1101959.55398 
21.7571126263 -2.33240040791 -17.8522787793 -4.75191634915 44.6155257956 -174.037544065 1688400.06455 
-4.59932240668 -15.915818933 111.100133247 -124.681058052 -9.49765078903 -132.216980628 930540.519427 
48.3930005796 -55.9512219459 138.503228149 -167.97407033 -50.6344990016 110.074577391 2489104.99601 
44.256740228 55.8022218301 158.081860496 -44.0789891008 -38.3421242131 -46.4727453186 553972.555093 
23.7090832882 57.8508129404 76.5879363808 -88.2502925579 -14.864636205 -48.5927131686 612072.169984 
3.36340953469 126.880340402 165.944921921 -54.2343734132 -114.937196033 -117.392615989 1681503.19428 
17.5469113804 85.4863910635 59.1601673386 -187.438926967 -98.1942107812 -98.6282584594 1320725.54779 
41.936122065 140.665834699 64.1519454277 -71.2611715193 20.4818898651 -8.5990342913 2030297.72953 
60.7188365899 39.8324829461 74.4975746842 -121.485498485 -62.1294228437 62.3155046045 928467.27357 
19.9113899922 8.64803095702 61.2714724958 78.0442917555 -39.821056468 117.234684838 852628.600327 
-19.5688149216 -24.1627843626 -39.1313030911 -73.0642923325 75.4576473129 67.5152259102 1293453.63224 
66.9228974107 26.5880691107 57.3781830044 -15.3231746573 -8.88815008428 -71.0437468966 418399.476131 
60.6561744 28.4642872495 132.81118039 -93.3235139278 48.8531601985 -54.7061931124 710389.39701 
28.2962734192 -49.2790561015 124.759830452 3.06638682355 -43.9191314618 -109.556497713 799957.219869 
7.50615690336 29.5460333541 48.396195399 -98.8704005877 -72.6077637575 -127.371567052 879615.510656 
42.0714821077 -2.11713665596 173.604325332 17.1477448894 -82.2409439704 -197.657598277 1529285.79952 
78.8121163408 133.765162479 62.5005548663 24.0587496207 52.231638496 -163.884209377 2776574.69334 
-4.15785092932 44.1452237301 99.436343573 -99.4180181705 -38.131218598 -134.278122582 720537.268992 
59.8332955657 49.258751582 150.262965916 -69.5324219505 -22.6371669361 131.021650322 1686717.48917 
-10.3780805977 11.4600394196 164.536008686 51.8121491377 27.9395519941 -3.84719193231 1089290.90602 
85.8852605187 1.92065338175 32.8546475762 4.94480312916 19.5184706158 -53.9734701808 1027005.24903 
42.6306382202 46.0746555616 76.5998760486 -69.8718381645 -74.4025662808 -2.5904837123 629495.101305 
17.4440879495 -78.7919126173 95.8220137613 -80.8919050454 109.240919506 88.50088609 1438673.1445 
59.3448155181 22.2287272303 54.2213389878 -95.4020136672 -47.0228657872 103.204150724 662482.285571 
30.2763343054 20.1762312151 108.303807792 -115.650240269 -77.3752845511 -113.477536623 584780.39318 
-5.4412030739 -17.7063259146 10.6228269412 -64.7580156129 -66.1424389065 -32.8032883566 1474715.80257 
14.7030664716 56.787396602 78.1424624825 -59.9741265168 -68.3767607428 -34.0491009307 613645.441917 
26.6744161402 25.9531473457 70.5367984443 -116.616105862 -57.195992665 -73.9125658076 610653.17178 
19.3811575613 -44.4050105751 167.507496149 -24.4162750597 19.1978253074 -118.928119455 746023.761832 
41.4275417282 47.229915799 143.857073002 -93.6953386204 -113.119007869 -104.49845223 658374.868164 
17.9920491874 24.1405006354 99.0404695799 -27.7831052185 -9.27967833679 -96.8732350113 96341.8576298 
26.2443145057 32.2976475892 107.102944607 -90.9770950874 -2.22708288074 -63.9673236515 394808.225193 
31.1121521167 72.9730720731 69.2440461641 -70.9555402883 17.002728444 -77.3670068793 732999.85973 
21.1746072718 -37.658490028 66.3499659049 -172.622988841 -15.1752179539 -106.041317447 983617.767444 
-61.5998798851 10.8064269593 113.881628286 180.902257475 -38.2553665115 -87.8652948026 536321.503353 
-12.4297048923 77.2730761252 65.6436993925 -51.1412132575 42.2396745805 -101.844796947 1245390.32991 
24.4486308857 47.4439203377 -7.86464326125 52.6412632471 -95.2904354843 17.94400013 1209294.24305 
58.5264664496 19.4074907796 88.2747983761 -48.5415663902 -35.5246481965 109.380675533 740618.03871 
-16.0728532628 32.065940493 184.840680956 166.561326809 -44.9926410112 -136.345015649 982088.457134 
-30.7011208045 -23.443781118 108.206244742 -64.9203434362 157.437807898 -102.744965456 1033581.03297 
10.2004617199 22.8599443447 152.704815903 -42.3052990091 -29.5109743684 -150.716334201 553146.862061 
83.120983884 14.4367072593 52.4258371604 -18.3439102932 -42.1339320542 -170.092296561 753316.923066 
144.576234573 1.53516327692 96.3565288268 -195.297042245 -13.8311182505 -93.0818476962 1377552.27645 
26.6576835087 -27.1856757676 72.0193272144 -103.212850292 65.7370670382 46.8234617586 1008571.61742 
91.0080842473 43.9300972436 121.2621729 -35.1852684035 -52.0225193845 -51.3327689706 469583.079809 
16.8721503646 -12.0785503767 185.098744085 -73.8577475677 58.0080132426 -25.2750174064 1256344.99431 
-39.201166583 74.7169541714 112.889183557 -126.574931844 -47.2335091769 -61.709554982 1676456.92067 
67.807456598 57.4950073212 167.071197055 67.9990387768 -3.69208536352 -49.096303874 1402683.55241 
19.5058606552 85.4396270323 103.910648117 -22.0326846026 -84.6128079106 -150.715773816 678348.276391 
52.5599070806 -56.2907702009 70.3784872286 2.06687524366 -20.6489883442 77.9672650139 1209419.93127 
-6.58797284155 69.7077638069 126.357535593 84.2919752722 -77.1255595706 -110.113403477 516144.940895 
30.1155618998 -21.8254261711 143.571028108 -72.1419319051 7.44976125398 -52.7690072666 528091.413502 
9.78533265421 32.2358697061 10.5989015599 165.052341619 156.170663956 39.7555824885 1720704.04972 
16.7385733643 14.2133747735 126.591881116 -66.9374759978 -21.4700690187 -147.923605881 395214.058518 
49.4928723393 24.1167658759 105.104602992 29.8261902876 12.8526531642 -170.591346995 727510.520055 
59.5443452088 -68.0899552801 107.823221673 -71.7923000264 -102.422654515 -38.067244387 1842583.05545 
27.86341885 22.7343879867 171.384658458 46.9102590054 -66.0672190298 -66.5476899238 925596.877922 
50.7954017718 -33.6476291929 106.76291864 -40.029428095 27.4920247715 -76.106064223 253848.771807 
14.4563684478 45.7082012725 91.8556816289 -36.7307591241 2.40920166024 -81.9656783195 276448.665073 
24.7044747547 -13.7931309435 -20.5923152948 3.81358004004 14.0197748917 3.23136258933 1099730.41542 
40.9320275714 -29.6876080016 166.522747403 55.6519845724 -2.42614259746 -48.7595859769 1062859.8519 
18.4950046304 47.6759386854 27.7988076559 110.123078679 -56.3619510186 9.64120384868 956552.642328 
-0.852595383884 27.7724029564 31.8759401742 39.2728632592 46.3639472458 -70.5160085059 988684.501658 
-19.3242323125 61.4494139755 113.372920113 3.6524765157 -18.485958272 -49.7853210026 635926.83302 
47.6384129105 -5.56591090954 113.095482032 -5.48201231356 -58.6004843333 -37.1132995951 655106.26057 
10.8499389061 24.8789953358 80.8165433768 -25.4521174011 -60.5470640725 -137.810845843 369418.924381 
-1.86055547654 16.0469287951 96.7307893499 -24.9435759969 -6.40280636537 -176.313037196 514876.585507 
35.7761718683 25.4718208282 65.7300807566 -24.2346241539 43.165164063 180.644204207 974579.672183 
52.1967694152 33.5626706335 142.649015044 -47.3241028698 -28.9405695344 -197.983616042 600632.694599 
15.3960757641 27.2586404108 188.80795875 4.49922934345 -7.45349768613 -110.199140611 833808.848494 
70.7001868041 -4.78834849849 54.2806835678 -30.0112964707 82.9787942097 -105.081654561 547202.068393 
115.718313692 18.254290885 60.4214497792 -23.4980710549 14.4839795962 -117.570522788 729809.637714 
21.8184475006 23.4331865547 133.224746321 -0.0702373687884 39.2054512475 -122.860045023 531476.418229 
40.9137005081 14.1882399329 122.481916391 -122.409689885 -58.2621407192 -121.753909617 546879.810805 
10.1885013002 37.9520984687 82.218739636 -50.719801507 -51.2729981389 -45.4437347605 444025.650809 
58.9564552945 3.2843110126 88.8771913587 -23.9456318562 5.84063850948 -46.7240741807 340488.558327 
12.8560346266 31.1720108983 108.993641819 170.849764159 9.76857523084 -71.4193623547 579692.564827 
8.08728797849 87.3588862832 93.1321285034 -6.745865254 -51.559774582 -81.5530913284 514585.425903 
36.8950734246 28.8117279752 29.0372616016 -47.1859133909 -153.063402319 -96.6578309344 929212.79184 
4.51681011775 -22.9087665845 2.69162826951 61.8609221415 42.9606952583 -118.574735474 1185417.98196 
25.6846761895 15.8705922393 173.356431496 -95.8428439979 0.393114162573 -123.688534563 790456.316511 
-2.83876116759 51.6280777946 157.495533591 29.6923375477 -45.4101707668 -100.918726018 584849.572678 
31.3783911611 -16.587351947 26.0813272206 -125.038693251 -4.46704297715 -140.147378743 1021976.36646 
-3.3066386582 -39.1050190165 126.999218598 32.9108567667 65.9805446202 25.2530158544 1084457.37893 
0.637349648228 13.2456147616 147.389813811 144.760779859 26.3503621643 -90.466638928 570679.04213 
17.9920491874 31.3376444926 99.0404695799 -3.168466033 -9.27967833679 -9.27697292379 548978.352519 
14.1024887804 22.4592578085 160.290775874 -63.3037062527 18.8417990602 -60.6054699456 698987.977463 
-40.50808784 55.7856996284 135.034873103 -36.0321123441 -23.572984108 -69.6936833837 851289.210621 
16.6524082766 21.7582516632 127.38213122 -3.46466900306 -49.4359423233 -72.3610673524 330452.536272 
11.0662068574 28.9013355466 119.443691327 -27.7831052185 -54.7717524339 -96.8732350113 224552.518993 
-13.5996610597 49.142828729 113.7285237 66.6424953585 -49.7951939762 -174.037544065 614011.869527 
-14.7612409111 45.5607586075 140.83302015 8.00099115992 -8.01374489716 -38.3457203461 725471.935509 
13.0834738561 -55.9512219459 152.203148274 -0.92292369478 -21.8315247223 -26.3528203874 1143140.37409 
44.256740228 -18.1229951809 86.4785640717 -44.8359665026 -38.3421242131 -102.021132946 233445.451621 
4.10996568795 57.3826605854 67.1519162878 -3.49999984773 -64.9890259402 -105.925868864 421410.952726 
60.7846028129 11.8529372387 74.0056040177 21.8595238415 43.4329430549 -117.392615989 659546.725354 
49.2297787359 39.0541065162 7.15571250311 -153.840115539 -73.0141951464 -73.4677966606 1299401.38218 
35.875779298 27.5298217083 129.613390968 -71.2611715193 20.4818898651 -77.6046573056 349126.305547 
-4.51875530457 30.5633555497 159.506765751 60.1403383535 9.50240871079 -5.83543536657 990911.196155 
-53.4528488797 2.53361169224 116.205671009 77.1049665638 24.3566402955 -130.762255749 514763.259535 
92.6448210721 61.5327661631 186.875524845 -126.57411683 -11.9638809849 -94.6372718734 1260861.9449 
20.2420190013 26.5880691107 57.3781830044 -15.3231746573 -9.88972888053 -96.0485287559 274312.192935 
31.1146392003 49.6145798296 107.557603961 -69.7539998131 -12.5749501936 -26.0264549311 496813.3998 
25.0138810692 55.4029433148 82.3388963426 -22.7514241267 -43.9191314618 -109.556497713 196660.979147 
31.7243836793 26.6267981985 48.396195399 16.6977829466 -72.6077637575 -126.301390044 648067.530413 
-2.04525788536 31.0163564926 53.2453736739 -69.0286885826 -27.3364595889 -197.657598277 909310.404051 
11.8327940873 43.3557173114 144.321152187 -36.9115515345 52.231638496 120.34344631 2002267.0728 
-4.15785092932 11.9617073847 113.436007044 -13.4841949873 -31.026914325 -158.499519631 468626.737225 
-5.2787785752 23.0006134708 101.577099406 -41.3927289285 -22.6371669361 -36.2638836804 484130.357597 
45.2985606006 11.4600394196 164.536008686 51.8121491377 -15.7702471873 -40.4718195541 945158.89876 
25.6884268722 19.1004267968 70.2001745859 -127.63920874 -4.67664890709 -129.430993414 593231.805777 
60.7846028129 11.8529372387 131.060395517 -30.7717833014 43.4329430549 -54.8646685964 493683.945401 
84.2852130345 24.5832240684 82.9235529916 -87.3774949099 -20.19945361 -47.3118843647 419396.022907 
59.3448155181 27.0396678343 158.556595557 22.9266077031 13.9486370988 -80.8278048832 794389.059798 
42.0403973857 21.7589682352 108.303807792 -27.549606058 -43.7115212332 70.785628234 813081.888475 
48.0389423282 31.0664632535 12.4303188272 -54.0952018322 60.4868379003 13.3454413423 1027423.44127 
55.3531576927 38.7586783645 108.671137079 -19.224301457 -68.3767607428 -34.0491009307 497680.572621 
26.6744161402 48.1573567089 195.92597707 -26.4828291028 -44.4788688417 91.9770752956 1998043.63008 
19.3811575613 66.3662977982 167.507496149 -34.0877317029 -55.7311941395 -78.7901871184 651795.551139 
-9.32993500303 47.229915799 109.567517394 -93.6953386204 -33.4733483348 -75.980268893 708402.591982 
21.8402274767 44.8962614248 133.548898939 -148.644586315 -47.9080372143 -101.220164274 706938.445811 
28.6855260955 30.2281648164 159.257563558 -12.949038505 26.5563845775 -110.250457245 606826.343786 
31.1121521167 18.6444469063 90.2799253083 35.8369937283 -20.529889996 -141.633686272 404326.145263 
21.1746072718 16.7886798381 97.9517323802 1.51758083436 59.4935279008 -64.604792254 561127.149835 
31.2299950328 10.8064269593 123.719874992 -10.3694336941 -38.2553665115 -87.8652948026 210506.490916 
22.6602439597 20.3591319729 130.328115797 -86.9507928734 -49.0791507403 -101.844796947 380457.432014 
59.5449080912 47.4439203377 78.8131720338 53.3130050164 61.9667339205 -99.1821452899 1154671.88566 
18.9390253778 -1.27463508702 88.2747983761 -30.6310331625 -35.5246481965 -35.4398031994 435915.908841 
-16.0728532628 52.0618409345 137.016472254 56.5575233641 -44.9926410112 -136.345015649 533196.632131 
7.35301982393 40.2941163778 62.9907083942 5.14764347335 -17.26323525 -59.0103245358 473918.892246 
22.3496629742 50.502309061 109.684395033 -37.5438313247 -29.1529336636 -33.3148862151 396269.394422 
22.79169664 6.14350865002 20.2323533697 -80.642394319 -9.07341235724 -170.092296561 977859.44805 
144.576234573 3.40853826895 96.3565288268 -81.9821353145 1.31582892546 -93.0818476962 834740.257534 
27.6571146066 50.991564539 61.350570902 -11.6996250993 -73.2213191823 -126.986476441 443696.865209 
17.4296296678 29.6663240831 89.9488745711 -35.1852684035 -32.3505722929 -111.978003749 110634.481582 
-0.439527694574 41.2466038875 88.0097344443 39.5744662242 -78.6924535335 -93.4886474796 418972.966942 
95.7551302054 39.5981792236 74.3643950625 -130.605532213 -47.2335091769 -117.223378682 652871.108375 
4.92918959211 12.7135802144 107.530209204 67.9990387768 -22.1050675622 -184.876935517 589624.488457 
55.0273547743 33.3217651333 131.143741979 -61.8569623601 21.0975366173 -49.1656506442 457586.077549 
14.9426451812 22.8519426398 110.457362332 113.500187832 38.1688746879 -114.355465112 557926.498774 
43.6121076473 -19.4664969371 124.855043623 -54.4261934363 -77.1255595706 -110.113403477 604099.130842 
23.613443133 20.114982862 74.6409053069 11.5781344374 17.4903091312 -52.7690072666 517555.573912 
26.946327282 32.9467761507 120.716143792 -29.3861839426 -74.6779708231 197.382808601 1765253.00324 
16.7385733643 14.2133747735 84.6619274458 -38.3966489444 61.3664632204 -147.923605881 570317.051942 
12.2454255444 24.1167658759 157.346373082 -38.9723109361 20.801151099 -170.591346995 831691.386243 
-20.6581998362 37.5714736762 -89.2584484653 14.9169280837 14.7174917668 -110.252694207 2928743.74438 
5.92030894394 27.3124847543 45.9817677048 46.9102590054 -70.9065894437 -82.6873146397 662889.572681 
11.2276883197 -33.6476291929 104.088215967 -2.28945608699 6.66360223342 -55.64307011 481239.049491 
-7.25290168734 4.54285239806 123.701517368 -69.058023943 34.2557361496 -81.9656783195 611282.834797 
16.9617509325 36.5770298282 81.5960917245 166.957257198 -36.6865790304 -34.5429251497 737806.442334 
40.9320275714 36.2039383171 166.522747403 -75.4982124961 -2.42614259746 -146.358101768 688534.547771 
7.51311829551 25.6207872118 65.5967988473 110.123078679 -59.6797894579 -70.7533208769 532478.655867 
40.4411634397 27.7724029564 128.261097896 -139.239547986 -18.3068605237 -146.882599547 640040.485364 
-39.6319868986 36.3226935066 116.571971846 44.1313178341 27.6967934874 -113.823255093 639986.530082 
32.5523192379 43.6119401212 113.095482032 -43.5635015484 -63.3294579725 -37.1132995951 397899.979409 
25.7310705809 24.8789953358 104.063432663 -67.0517914999 -11.2230583686 -106.751208754 122502.085383 
11.1592254264 16.0469287951 96.7307893499 -24.9435759969 -6.40280636537 -110.773903149 136349.323982 
17.2019986213 22.7355740362 115.754908234 -13.4413557666 43.165164063 -82.4172328254 423573.687866 
93.3840559489 40.2875076796 81.2092306269 -36.6556631658 4.15825971391 -64.5304170597 470005.789862 
34.5619881734 27.2586404108 188.80795875 4.49922934345 23.1687650422 -110.199140611 982110.431954 
-25.133856747 19.1062374545 107.183259796 9.03717444178 -1.14313302994 -134.299834528 461351.449325 
-3.28003285904 96.5975920931 182.139008854 -59.6119419716 -70.1154474967 -160.903109445 1563978.76614 
57.3643924644 23.4331865547 84.6508750171 -4.56989231856 6.50786859657 -120.712037213 308769.495216 
40.9137005081 20.1289873237 80.0730629252 -122.409689885 -44.8786470267 -94.3393122459 415253.146123 
10.1885013002 14.6072283191 125.367584534 4.35367001028 -51.2729981389 -45.4437347605 513526.967089 
58.9564552945 -2.64641629059 126.336420164 -33.6712644695 5.84063850948 -127.878441119 221644.432788 
22.3055931697 28.6769692173 108.993641819 170.849764159 9.76857523084 -71.4193623547 658467.367903 
-26.2563364961 56.4045866615 105.339009085 -6.745865254 -39.258503959 -101.866380522 449501.10705 
99.6146756616 -18.3725165082 64.0936591982 -135.004217316 -153.063402319 -96.6578309344 1638029.17418 
-6.16662794256 44.1825329764 82.9427369432 -97.5163727424 45.0912765036 -26.928254733 1360089.97955 
5.66842446892 22.8125842656 91.2818189786 3.74086107793 -1.2312828045 -79.7119136424 261937.562245 
20.3914685456 52.5059351395 108.409091681 -69.096653 -45.4101707668 -92.6186338281 241067.242539 
24.3578332931 49.8552054574 78.1401698393 -85.5490719398 3.90441809213 -37.850586234 684154.180388 
-3.3066386582 38.5405734047 130.046621205 -85.2459104434 -75.26524194 -111.491046907 717635.040023 
28.39941904 16.2256411043 65.4644837288 -74.9382327181 -0.319146117048 -137.041960164 358592.161964 
7.05205942492 31.3376444926 61.7824314124 21.4318342019 -18.6624956326 -99.2800390679 342383.249273 
14.1024887804 22.4592578085 7.79292765987 -12.4403816987 65.1569928173 -60.6054699456 1220837.68762 
-15.999557295 51.6138303163 177.020081579 2.52405484738 -49.0327380312 191.519135825 3016746.65738 
40.3028639751 21.7582516632 105.833412854 -29.063314059 -49.4359423233 -97.3741763597 106741.092644 
30.4239680369 -28.454464729 98.5384837759 -9.00672589423 16.0297770006 -128.507458353 327668.386559 
21.7571126263 7.66585124211 91.4332783931 -73.3177409961 -11.9370456942 -153.03786249 369760.296179 
-18.3297265436 27.1927249054 94.7194076761 67.1284298555 33.7542976694 -116.990031331 472650.399539 
17.3412317077 31.996391439 152.203148274 -0.92292369478 -21.8315247223 -57.5005048518 506073.904698 
44.256740228 36.4485755134 55.2790541023 5.19280890529 -38.3421242131 -124.929479243 430836.230651 
69.2274868531 34.6322587784 91.9191524608 -3.49999984773 -64.9890259402 -35.3178056555 643085.77484 
17.0235922868 11.8529372387 -76.2472902542 21.8595238415 -91.0604813163 -186.090506325 3301525.22246 
25.2601228777 34.485791713 144.739466393 8.31424233427 -107.680866516 -124.507394708 705051.067669 
83.0206702809 37.7741197776 129.613390968 -57.6481019548 -16.5465021675 -122.032424266 244541.890925 
60.7188365899 21.792496173 110.79309425 74.4285839665 -21.5489912146 -81.4176995604 661844.881788 
-39.4280973023 38.3583079576 107.235059327 77.1049665638 24.3566402955 -130.762255749 565411.273169 
-10.1837294731 -8.70272792887 73.4844802152 -45.3200053295 27.1468497537 -155.334014119 664942.284188 
16.4260394042 19.093476065 76.5867734146 -15.3231746573 -9.88972888053 -56.798379304 314874.052185 
-8.48605469956 50.8459920429 101.890725175 -59.0387849567 -138.960186312 -164.535495627 1023945.8614 
14.2124086678 9.5791534727 82.3388963426 -55.120009852 23.3834569726 -180.870929186 600500.287596 
31.7243836793 24.849990796 101.91285683 6.71120814297 -5.07503101777 -127.53543323 260454.491516 
37.9045161785 30.0132392186 102.531028387 -59.1044940137 3.61293737182 -114.372908427 124948.962914 
27.7869748449 30.6512063279 140.395563954 3.76519456169 52.231638496 -113.504959024 683536.463733 
-4.15785092932 26.4336714374 54.0055432373 -32.8204123648 -11.7296856423 -148.814281979 553154.083414 
45.4343021065 11.4163093316 85.6850426457 -46.6379945568 31.9464969301 -95.2082333474 181459.648412 
46.6550241599 11.4600394196 67.5796625757 -43.1710192815 -14.8047167812 -72.7106992599 173479.900467 
25.6884268722 16.0827957755 72.324521222 -127.63920874 -57.216657919 -130.416805778 691854.510403 
15.4419911716 19.4709986914 131.060395517 -9.89882844625 43.4329430549 -65.4786317 543933.324506 
23.7231873998 24.5832240684 87.7419721257 -39.5916315819 -16.3422101202 -47.3118843647 268212.35969 
-19.5282746844 30.5498393548 54.2213389878 -41.20483854 -47.0228657872 -19.3154617706 857880.450758 
39.2773052139 0.684875126781 87.4156569508 -54.3044562861 62.4294403021 -99.0026532828 273442.100037 
11.6010136593 31.0664632535 122.958690824 11.9303389949 21.4317204083 13.3454413423 902526.874798 
83.8434504016 1.28558081603 93.0756838795 -101.774409345 -7.29912269393 -34.0491009307 567867.168993 
26.6744161402 10.9044738902 109.093971305 77.3550960115 7.58842956494 -73.9125658076 436753.011138 
34.6709799734 -5.07991859026 167.507496149 -21.5343895929 34.4135994591 -78.7901871184 610735.999238 
41.4275417282 -17.5157271901 98.8256824132 -93.6953386204 -113.119007869 -104.541019081 934743.089963 
49.01192489 31.6080338468 152.835476221 -71.3328953785 -22.7924046108 -120.026446924 326615.950658 
60.0360795412 2.25514819724 107.102944607 -41.8805626449 -15.7085495445 -63.9673236515 149245.462087 
19.0892920203 18.6444469063 81.6818690433 -38.6414585805 -20.529889996 -67.1985925403 195445.57987 
91.8175585835 8.20266039297 71.652764568 53.6844462177 -4.90694443975 -99.5384583 974747.458373 
22.6422574283 -5.50716506751 135.324917823 -26.2986937832 63.1873114222 -100.261118744 401211.733524 
42.2426611458 34.3515824638 70.8415137354 -62.2047844353 -49.0791507403 -94.6695236663 161129.175836 
