 4382.0700  0.965334
 4382.1000  0.962735
 4382.1300  0.959616
 4382.1600  0.956006
 4382.1900  0.952273
 4382.2200  0.949577
 4382.2500  0.948632
 4382.2800  0.949322
 4382.3100  0.951222
 4382.3400  0.953577
 4382.3700  0.955441
 4382.4000  0.956216
 4382.4300  0.955835
 4382.4600  0.954338
 4382.4900  0.952390
 4382.5200  0.950424
 4382.5500  0.948245
 4382.5800  0.945647
 4382.6100  0.942907
 4382.6400  0.940517
 4382.6700  0.938789
 4382.7000  0.937445
 4382.7300  0.936002
 4382.7600  0.934234
 4382.7900  0.932601
 4382.8200  0.931716
 4382.8500  0.931446
 4382.8800  0.931469
 4382.9100  0.931154
 4382.9400  0.930531
 4382.9700  0.929959
 4383.0000  0.929745
 4383.0300  0.929956
 4383.0600  0.930306
 4383.0900  0.930637
 4383.1200  0.930966
 4383.1500  0.931070
 4383.1800  0.930784
 4383.2100  0.930084
 4383.2400  0.929125
 4383.2700  0.928363
 4383.3000  0.927943
 4383.3300  0.927521
 4383.3600  0.926639
 4383.3900  0.925132
 4383.4200  0.923152
 4383.4500  0.921133
 4383.4800  0.919678
 4383.5100  0.918936
 4383.5400  0.919044
 4383.5700  0.919896
 4383.6000  0.921469
 4383.6300  0.923846
 4383.6600  0.927023
 4383.6900  0.930845
 4383.7200  0.934334
 4383.7500  0.936733
 4383.7800  0.937525
 4383.8100  0.936948
 4383.8400  0.935903
 4383.8700  0.935193
 4383.9000  0.935117
 4383.9300  0.935184
 4383.9600  0.935257
 4383.9900  0.935697
 4384.0200  0.937094
 4384.0500  0.939764
 4384.0800  0.943187
 4384.1100  0.946054
 4384.1400  0.947443
 4384.1700  0.947322
 4384.2000  0.946306
 4384.2300  0.945144
 4384.2600  0.944113
 4384.2900  0.942822
 4384.3200  0.940869
 4384.3500  0.938469
 4384.3800  0.936303
 4384.4100  0.935029
 4384.4400  0.934685
 4384.4700  0.934581
 4384.5000  0.933984
 4384.5300  0.932949
 4384.5600  0.931816
 4384.5900  0.931181
 4384.6200  0.931380
 4384.6500  0.932412
 4384.6800  0.934189
 4384.7100  0.936565
 4384.7400  0.939247
 4384.7700  0.941752
 4384.8000  0.943822
 4384.8300  0.945149
 4384.8600  0.945715
 4384.8900  0.945903
 4384.9200  0.946096
 4384.9500  0.947093
 4384.9800  0.948690
 4385.0100  0.950508
 4385.0400  0.951821
 4385.0700  0.952021
 4385.1000  0.951285
 4385.1300  0.950253
 4385.1600  0.949884
 4385.1900  0.950491
 4385.2200  0.951806
 4385.2500  0.953247
 4385.2800  0.954609
 4385.3100  0.956516
 4385.3400  0.959730
 4385.3700  0.964049
 4385.4000  0.968650
 4385.4300  0.972332
 4385.4600  0.974768
 4385.4900  0.976397
 4385.5200  0.977405
 4385.5500  0.977753
 4385.5800  0.977137
 4385.6100  0.975946
 4385.6400  0.974828
 4385.6700  0.974533
 4385.7000  0.975422
 4385.7300  0.977194
 4385.7600  0.979656
 4385.7900  0.982306
 4385.8200  0.984905
 4385.8500  0.987587
 4385.8800  0.990406
 4385.9100  0.992999
 4385.9400  0.994722
 4385.9700  0.994949
 4386.0000  0.993415
 4386.0300  0.990904
 4386.0600  0.988180
 4386.0900  0.985619
 4386.1200  0.983527
 4386.1500  0.982148
 4386.1800  0.981528
 4386.2100  0.981961
 4386.2400  0.983019
 4386.2700  0.983920
 4386.3000  0.984243
 4386.3300  0.983777
 4386.3600  0.982244
 4386.3900  0.979979
 4386.4200  0.977057
 4386.4500  0.973805
 4386.4800  0.970732
 4386.5100  0.968155
 4386.5400  0.966076
 4386.5700  0.964396
 4386.6000  0.963110
 4386.6300  0.961980
 4386.6600  0.961391
 4386.6900  0.961468
 4386.7200  0.961770
 4386.7500  0.961782
 4386.7800  0.961062
 4386.8100  0.959747
 4386.8400  0.958640
 4386.8700  0.958205
 4386.9000  0.958412
 4386.9300  0.959102
 4386.9600  0.960348
 4386.9900  0.962420
 4387.0200  0.965072
 4387.0500  0.967314
 4387.0800  0.967941
 4387.1100  0.966429
 4387.1400  0.963439
 4387.1700  0.960417
 4387.2000  0.958523
 4387.2300  0.957918
 4387.2600  0.958214
 4387.2900  0.958891
 4387.3200  0.959845
 4387.3500  0.961252
 4387.3800  0.962829
 4387.4100  0.963739
 4387.4400  0.963717
 4387.4700  0.963124
 4387.5000  0.962892
 4387.5300  0.963765
 4387.5600  0.965522
 4387.5900  0.967292
 4387.6200  0.968691
 4387.6500  0.969669
 4387.6800  0.970261
 4387.7100  0.970323
 4387.7400  0.969494
 4387.7700  0.967697
 4387.8000  0.965448
 4387.8300  0.963029
 4387.8600  0.960527
 4387.8900  0.958296
 4387.9200  0.956879
 4387.9500  0.956724
 4387.9800  0.957904
 4388.0100  0.959888
 4388.0400  0.961692
 4388.0700  0.963016
 4388.1000  0.963859
 4388.1300  0.964045
 4388.1600  0.963373
 4388.1900  0.961894
 4388.2200  0.960004
 4388.2500  0.958671
 4388.2800  0.958657
 4388.3100  0.960093
 4388.3400  0.962357
 4388.3700  0.964644
 4388.4000  0.966579
 4388.4300  0.968234
 4388.4600  0.970375
 4388.4900  0.973488
 4388.5200  0.976962
 4388.5500  0.979482
 4388.5800  0.980060
 4388.6100  0.978759
 4388.6400  0.976619
 4388.6700  0.974750
 4388.7000  0.973181
 4388.7300  0.971369
 4388.7600  0.969214
 4388.7900  0.967286
 4388.8200  0.966142
 4388.8500  0.965649
 4388.8800  0.965145
 4388.9100  0.964147
 4388.9400  0.963092
 4388.9700  0.962686
 4389.0000  0.963084
 4389.0300  0.963913
 4389.0600  0.964730
 4389.0900  0.966081
 4389.1200  0.968348
 4389.1500  0.971286
 4389.1800  0.973915
 4389.2100  0.975218
 4389.2400  0.975187
 4389.2700  0.974441
 4389.3000  0.973676
 4389.3300  0.972800
 4389.3600  0.971652
 4389.3900  0.970215
 4389.4200  0.968556
 4389.4500  0.966977
 4389.4800  0.965096
 4389.5100  0.962587
 4389.5400  0.959356
 4389.5700  0.955507
 4389.6000  0.951488
 4389.6300  0.948036
 4389.6600  0.945800
 4389.6900  0.945219
 4389.7200  0.946094
 4389.7500  0.947543
 4389.7800  0.948773
 4389.8100  0.949688
 4389.8400  0.950634
 4389.8700  0.951804
 4389.9000  0.953061
 4389.9300  0.953861
 4389.9600  0.953837
 4389.9900  0.953378
 4390.0200  0.952972
 4390.0500  0.952573
 4390.0800  0.952397
 4390.1100  0.952113
 4390.1400  0.951698
 4390.1700  0.951318
 4390.2000  0.951452
 4390.2300  0.952599
 4390.2600  0.954695
 4390.2900  0.957367
 4390.3200  0.959326
 4390.3500  0.959817
 4390.3800  0.958909
 4390.4100  0.957479
 4390.4400  0.956471
 4390.4700  0.955878
 4390.5000  0.955325
 4390.5300  0.954288
 4390.5600  0.953074
 4390.5900  0.951874
 4390.6200  0.950318
 4390.6500  0.947917
 4390.6800  0.944641
 4390.7100  0.941702
 4390.7400  0.940195
 4390.7700  0.940431
 4390.8000  0.941752
 4390.8300  0.943523
 4390.8600  0.945751
 4390.8900  0.948208
 4390.9200  0.950684
 4390.9500  0.952921
 4390.9800  0.955242
 4391.0100  0.958321
 4391.0400  0.962316
 4391.0700  0.966426
 4391.1000  0.969487
 4391.1300  0.971101
 4391.1600  0.971358
 4391.1900  0.970828
 4391.2200  0.969877
 4391.2500  0.968453
 4391.2800  0.966513
 4391.3100  0.963901
 4391.3400  0.960525
 4391.3700  0.956743
 4391.4000  0.953034
 4391.4300  0.949663
 4391.4600  0.946619
 4391.4900  0.943749
 4391.5200  0.941072
 4391.5500  0.939052
 4391.5800  0.937908
 4391.6100  0.937565
 4391.6400  0.938036
 4391.6700  0.939455
 4391.7000  0.941699
 4391.7300  0.944447
 4391.7600  0.947380
 4391.7900  0.950085
 4391.8200  0.952678
 4391.8500  0.955199
 4391.8800  0.957118
 4391.9100  0.958339
 4391.9400  0.959199
 4391.9700  0.960340
 4392.0000  0.962519
 4392.0300  0.965881
 4392.0600  0.969735
 4392.0900  0.973195
 4392.1200  0.975861
 4392.1500  0.977730
 4392.1800  0.979158
 4392.2100  0.980416
 4392.2400  0.981183
 4392.2700  0.981020
 4392.3000  0.979987
 4392.3300  0.978311
 4392.3600  0.976821
 4392.3900  0.976185
 4392.4200  0.976737
 4392.4500  0.978279
 4392.4800  0.980163
 4392.5100  0.981620
 4392.5400  0.981915
 4392.5700  0.980939
 4392.6000  0.978749
 4392.6300  0.975716
 4392.6600  0.972500
 4392.6900  0.969871
 4392.7200  0.968467
 4392.7500  0.968158
 4392.7800  0.968123
 4392.8100  0.967193
 4392.8400  0.964956
 4392.8700  0.961869
 4392.9000  0.958897
 4392.9300  0.957151
 4392.9600  0.956540
 4392.9900  0.956702
 4393.0200  0.957067
 4393.0500  0.957441
 4393.0800  0.957870
 4393.1100  0.958196
 4393.1400  0.958218
 4393.1700  0.957432
 4393.2000  0.956196
 4393.2300  0.955172
 4393.2600  0.955081
 4393.2900  0.956373
 4393.3200  0.958670
 4393.3500  0.961027
 4393.3800  0.962981
 4393.4100  0.964290
 4393.4400  0.964877
 4393.4700  0.964462
 4393.5000  0.962650
 4393.5300  0.959659
 4393.5600  0.956526
 4393.5900  0.954464
 4393.6200  0.953597
 4393.6500  0.953131
 4393.6800  0.952253
 4393.7100  0.950941
 4393.7400  0.949963
 4393.7700  0.949802
 4393.8000  0.950453
 4393.8300  0.951405
 4393.8600  0.952684
 4393.8900  0.954949
 4393.9200  0.958675
 4393.9500  0.963667
 4393.9800  0.968859
 4394.0100  0.972946
 4394.0400  0.975205
 4394.0700  0.976193
 4394.1000  0.976841
 4394.1300  0.977448
 4394.1600  0.978024
 4394.1900  0.977717
 4394.2200  0.976769
 4394.2500  0.975971
 4394.2800  0.976096
 4394.3100  0.977178
 4394.3400  0.978228
 4394.3700  0.978283
 4394.4000  0.976661
 4394.4300  0.974035
 4394.4600  0.970777
 4394.4900  0.966683
 4394.5200  0.961582
 4394.5500  0.955593
 4394.5800  0.949623
 4394.6100  0.944776
 4394.6400  0.941071
 4394.6700  0.937727
 4394.7000  0.934086
 4394.7300  0.930315
 4394.7600  0.927267
 4394.7900  0.925287
 4394.8200  0.924339
 4394.8500  0.924037
 4394.8800  0.924391
 4394.9100  0.925766
 4394.9400  0.928343
 4394.9700  0.932001
 4395.0000  0.936096
 4395.0300  0.940117
 4395.0600  0.943103
 4395.0900  0.944504
 4395.1200  0.944674
 4395.1500  0.944421
 4395.1800  0.944645
 4395.2100  0.945712
 4395.2400  0.947064
 4395.2700  0.948132
 4395.3000  0.948810
 4395.3300  0.949323
 4395.3600  0.949924
 4395.3900  0.950617
 4395.4200  0.951003
 4395.4500  0.950666
 4395.4800  0.949994
 4395.5100  0.949968
 4395.5400  0.951403
 4395.5700  0.954355
 4395.6000  0.957912
 4395.6300  0.961159
 4395.6600  0.963957
 4395.6900  0.966804
 4395.7200  0.969914
 4395.7500  0.972770
 4395.7800  0.974739
 4395.8100  0.975743
 4395.8400  0.976439
 4395.8700  0.977575
 4395.9000  0.979365
 4395.9300  0.981314
 4395.9600  0.982699
 4395.9900  0.983253
 4396.0200  0.983052
 4396.0500  0.982501
 4396.0800  0.981907
 4396.1100  0.981160
 4396.1400  0.980169
 4396.1700  0.979298
 4396.2000  0.979075
 4396.2300  0.980141
 4396.2600  0.982283
 4396.2900  0.984894
 4396.3200  0.987078
 4396.3500  0.988161
 4396.3800  0.988297
 4396.4100  0.987747
 4396.4400  0.987061
 4396.4700  0.986322
 4396.5000  0.985498
 4396.5300  0.984425
 4396.5600  0.983079
 4396.5900  0.981975
 4396.6200  0.981273
 4396.6500  0.981379
 4396.6800  0.982012
 4396.7100  0.982887
 4396.7400  0.983871
 4396.7700  0.984888
 4396.8000  0.986131
 4396.8300  0.986939
 4396.8600  0.986685
 4396.8900  0.984931
 4396.9200  0.982295
 4396.9500  0.980019
 4396.9800  0.978766
 4397.0100  0.978544
 4397.0400  0.978469
 4397.0700  0.978223
 4397.1000  0.978133
 4397.1300  0.978714
 4397.1600  0.980008
 4397.1900  0.981261
 4397.2200  0.981490
 4397.2500  0.980288
 4397.2800  0.978255
 4397.3100  0.976510
 4397.3400  0.976083
 4397.3700  0.977169
 4397.4000  0.978805
 4397.4300  0.979848
 4397.4600  0.979785
 4397.4900  0.978981
 4397.5200  0.977933
 4397.5500  0.976688
 4397.5800  0.974842
 4397.6100  0.972069
 4397.6400  0.968829
 4397.6700  0.965789
 4397.7000  0.963267
 4397.7300  0.960954
 4397.7600  0.958441
 4397.7900  0.955910
 4397.8200  0.954079
 4397.8500  0.953701
 4397.8800  0.954850
 4397.9100  0.956898
 4397.9400  0.959130
 4397.9700  0.961103
 4398.0000  0.962662
 4398.0300  0.963982
 4398.0600  0.965177
 4398.0900  0.966421
 4398.1200  0.967897
 4398.1500  0.969624
 4398.1800  0.971513
 4398.2100  0.973442
 4398.2400  0.975057
 4398.2700  0.976168
 4398.3000  0.976341
 4398.3300  0.975491
 4398.3600  0.973946
 4398.3900  0.972254
 4398.4200  0.971190
 4398.4500  0.971129
 4398.4800  0.972184
 4398.5100  0.974028
 4398.5400  0.976410
 4398.5700  0.978848
 4398.6000  0.980570
 4398.6300  0.981439
 4398.6600  0.981171
 4398.6900  0.980121
 4398.7200  0.978603
 4398.7500  0.976914
 4398.7800  0.975374
 4398.8100  0.974300
 4398.8400  0.974244
 4398.8700  0.974909
 4398.9000  0.975859
 4398.9300  0.976193
 4398.9600  0.975315
 4398.9900  0.973430
 4399.0200  0.971035
 4399.0500  0.968809
 4399.0800  0.966983
 4399.1100  0.965664
 4399.1400  0.964713
 4399.1700  0.963883
 4399.2000  0.962918
 4399.2300  0.961377
 4399.2600  0.959006
 4399.2900  0.955930
 4399.3200  0.952719
 4399.3500  0.949993
 4399.3800  0.948281
 4399.4100  0.947911
 4399.4400  0.948801
 4399.4700  0.950946
 4399.5000  0.953839
 4399.5300  0.956891
 4399.5600  0.959462
 4399.5900  0.961072
 4399.6200  0.961891
 4399.6500  0.962606
 4399.6800  0.963769
 4399.7100  0.965529
 4399.7400  0.967481
 4399.7700  0.968791
 4399.8000  0.968838
 4399.8300  0.967754
 4399.8600  0.966003
 4399.8900  0.964168
 4399.9200  0.962454
 4399.9500  0.960757
 4399.9800  0.958842
 4400.0100  0.956759
 4400.0400  0.954966
 4400.0700  0.953304
 4400.1000  0.951655
 4400.1300  0.949511
 4400.1600  0.946392
 4400.1900  0.942466
 4400.2200  0.938689
 4400.2500  0.936397
 4400.2800  0.936301
 4400.3100  0.938437
 4400.3400  0.941334
 4400.3700  0.943488
 4400.4000  0.944693
 4400.4300  0.945737
 4400.4600  0.947720
 4400.4900  0.950853
 4400.5200  0.953908
 4400.5500  0.955611
 4400.5800  0.955977
 4400.6100  0.956093
 4400.6400  0.956917
 4400.6700  0.958572
 4400.7000  0.960169
 4400.7300  0.960906
 4400.7600  0.960941
 4400.7900  0.961035
 4400.8200  0.961674
 4400.8500  0.962612
 4400.8800  0.962877
 4400.9100  0.961746
 4400.9400  0.959341
 4400.9700  0.956656
 4401.0000  0.954721
 4401.0300  0.953736
 4401.0600  0.953092
 4401.0900  0.951927
 4401.1200  0.949920
 4401.1500  0.947402
 4401.1800  0.944927
 4401.2100  0.942689
 4401.2400  0.940604
 4401.2700  0.939076
 4401.3000  0.938616
 4401.3300  0.940014
 4401.3600  0.943386
 4401.3900  0.948047
 4401.4200  0.953267
 4401.4500  0.958710
 4401.4800  0.964183
 4401.5100  0.969596
 4401.5400  0.974487
 4401.5700  0.978315
 4401.6000  0.980841
 4401.6300  0.982361
 4401.6600  0.983657
 4401.6900  0.985212
 4401.7200  0.987331
 4401.7500  0.989488
 4401.7800  0.991307
 4401.8100  0.992740
 4401.8400  0.993759
 4401.8700  0.994947
 4401.9000  0.996116
 4401.9300  0.997155
 4401.9600  0.998068
 4401.9900  0.998871
 4402.0200  0.999433
 4402.0500  0.999345
 4402.0800  0.998234
 4402.1100  0.996262
 4402.1400  0.994158
 4402.1700  0.992506
 4402.2000  0.991525
 4402.2300  0.991111
 4402.2600  0.990844
 4402.2900  0.990372
 4402.3200  0.989305
 4402.3500  0.987755
 4402.3800  0.986460
 4402.4100  0.986532
 4402.4400  0.988579
 4402.4700  0.991839
 4402.5000  0.995001
 4402.5300  0.996568
 4402.5600  0.996115
 4402.5900  0.993700
 4402.6200  0.989460
 4402.6500  0.983821
 4402.6800  0.977240
 4402.7100  0.971221
 4402.7400  0.966987
 4402.7700  0.965111
 4402.8000  0.965100
 4402.8300  0.965790
 4402.8600  0.966356
 4402.8900  0.966241
 4402.9200  0.965530
 4402.9500  0.964224
 4402.9800  0.962180
 4403.0100  0.959470
 4403.0400  0.956511
 4403.0700  0.953870
 4403.1000  0.952063
 4403.1300  0.951022
 4403.1600  0.950412
 4403.1900  0.949924
 4403.2200  0.949656
 4403.2500  0.950006
 4403.2800  0.950983
 4403.3100  0.952494
 4403.3400  0.953821
 4403.3700  0.954564
 4403.4000  0.954740
 4403.4300  0.954705
 4403.4600  0.955017
 4403.4900  0.955556
 4403.5200  0.955832
 4403.5500  0.955318
 4403.5800  0.954074
 4403.6100  0.952525
 4403.6400  0.950885
 4403.6700  0.949026
 4403.7000  0.946711
 4403.7300  0.944397
 4403.7600  0.942865
 4403.7900  0.942475
 4403.8200  0.942885
 4403.8500  0.943358
 4403.8800  0.943308
 4403.9100  0.942578
 4403.9400  0.941278
 4403.9700  0.939216
 4404.0000  0.936494
 4404.0300  0.933798
 4404.0600  0.931835
 4404.0900  0.930928
 4404.1200  0.930695
 4404.1500  0.930404
 4404.1800  0.929466
 4404.2100  0.927854
 4404.2400  0.925651
 4404.2700  0.922654
 4404.3000  0.919310
 4404.3300  0.915902
 4404.3600  0.912948
 4404.3900  0.910857
 4404.4200  0.909928
 4404.4500  0.910425
 4404.4800  0.912094
 4404.5100  0.914055
 4404.5400  0.915154
 4404.5700  0.914957
 4404.6000  0.914147
 4404.6300  0.913753
 4404.6600  0.914164
 4404.6900  0.914955
 4404.7200  0.915243
 4404.7500  0.915396
 4404.7800  0.916072
 4404.8100  0.917833
 4404.8400  0.920646
 4404.8700  0.923473
 4404.9000  0.925669
 4404.9300  0.927156
 4404.9600  0.928534
 4404.9900  0.930276
 4405.0200  0.932503
 4405.0500  0.935044
 4405.0800  0.937425
 4405.1100  0.939600
 4405.1400  0.941634
 4405.1700  0.943336
 4405.2000  0.944454
 4405.2300  0.944803
 4405.2600  0.944451
 4405.2900  0.944028
 4405.3200  0.944119
 4405.3500  0.945043
 4405.3800  0.946750
 4405.4100  0.949068
 4405.4400  0.951608
 4405.4700  0.953720
 4405.5000  0.955180
 4405.5300  0.955941
 4405.5600  0.956494
 4405.5900  0.956882
 4405.6200  0.956696
 4405.6500  0.955672
 4405.6800  0.954047
 4405.7100  0.952925
 4405.7400  0.952831
 4405.7700  0.953568
 4405.8000  0.954395
 4405.8300  0.955029
 4405.8600  0.956061
 4405.8900  0.957854
 4405.9200  0.960148
 4405.9500  0.961944
 4405.9800  0.962487
 4406.0100  0.961998
 4406.0400  0.961253
 4406.0700  0.960673
 4406.1000  0.960133
 4406.1300  0.959579
 4406.1600  0.959167
 4406.1900  0.959185
 4406.2200  0.959697
 4406.2500  0.960177
 4406.2800  0.959845
 4406.3100  0.958599
 4406.3400  0.956481
 4406.3700  0.953990
 4406.4000  0.951764
 4406.4300  0.950379
 4406.4600  0.950370
 4406.4900  0.952088
 4406.5200  0.955568
 4406.5500  0.959942
 4406.5800  0.964210
 4406.6100  0.967387
 4406.6400  0.968856
 4406.6700  0.968835
 4406.7000  0.967845
 4406.7300  0.966300
 4406.7600  0.964527
 4406.7900  0.962831
 4406.8200  0.961576
 4406.8500  0.960989
 4406.8800  0.961013
 4406.9100  0.961685
 4406.9400  0.962809
 4406.9700  0.964502
 4407.0000  0.966600
 4407.0300  0.968573
 4407.0600  0.969961
 4407.0900  0.970483
 4407.1200  0.970203
 4407.1500  0.969090
 4407.1800  0.967051
 4407.2100  0.964006
 4407.2400  0.960198
 4407.2700  0.956301
 4407.3000  0.953024
 4407.3300  0.951011
 4407.3600  0.950034
 4407.3900  0.949727
 4407.4200  0.949664
 4407.4500  0.949661
 4407.4800  0.950125
 4407.5100  0.951039
 4407.5400  0.952175
 4407.5700  0.952922
 4407.6000  0.953247
 4407.6300  0.953663
 4407.6600  0.954662
 4407.6900  0.956518
 4407.7200  0.958551
 4407.7500  0.959462
 4407.7800  0.958260
 4407.8100  0.954980
 4407.8400  0.950713
 4407.8700  0.946927
 4407.9000  0.944513
 4407.9300  0.943304
 4407.9600  0.942610
 4407.9900  0.942045
 4408.0200  0.941511
 4408.0500  0.940611
 4408.0800  0.938620
 4408.1100  0.935264
 4408.1400  0.930853
 4408.1700  0.926513
 4408.2000  0.923202
 4408.2300  0.921419
 4408.2600  0.921330
 4408.2900  0.922734
 4408.3200  0.925498
 4408.3500  0.928419
 4408.3800  0.930623
 4408.4100  0.931863
 4408.4400  0.932773
 4408.4700  0.934509
 4408.5000  0.937055
 4408.5300  0.939670
 4408.5600  0.941466
 4408.5900  0.942196
 4408.6200  0.942124
 4408.6500  0.941674
 4408.6800  0.941338
 4408.7100  0.941521
 4408.7400  0.942877
 4408.7700  0.945305
 4408.8000  0.947952
 4408.8300  0.949841
 4408.8600  0.950523
 4408.8900  0.950337
 4408.9200  0.949865
 4408.9500  0.949390
 4408.9800  0.948861
 4409.0100  0.948426
 4409.0400  0.948576
 4409.0700  0.949657
 4409.1000  0.951463
 4409.1300  0.953528
 4409.1600  0.955679
 4409.1900  0.958064
 4409.2200  0.960909
 4409.2500  0.964138
 4409.2800  0.967262
 4409.3100  0.969936
 4409.3400  0.972371
 4409.3700  0.975068
 4409.4000  0.978023
 4409.4300  0.980901
 4409.4600  0.983328
 4409.4900  0.984915
 4409.5200  0.986195
 4409.5500  0.987638
 4409.5800  0.989314
 4409.6100  0.991153
 4409.6400  0.993053
 4409.6700  0.994780
 4409.7000  0.995995
 4409.7300  0.996277
 4409.7600  0.995242
 4409.7900  0.992984
 4409.8200  0.990148
 4409.8500  0.987304
 4409.8800  0.984568
 4409.9100  0.982216
 4409.9400  0.980228
 4409.9700  0.978931
 4410.0000  0.978352
 4410.0300  0.978001
 4410.0600  0.977377
 4410.0900  0.976338
 4410.1200  0.975143
 4410.1500  0.974462
 4410.1800  0.974693
 4410.2100  0.975535
 4410.2400  0.976421
 4410.2700  0.976935
 4410.3000  0.976662
 4410.3300  0.975794
 4410.3600  0.974359
 4410.3900  0.972596
 4410.4200  0.970944
 4410.4500  0.969844
 4410.4800  0.969664
 4410.5100  0.970414
 4410.5400  0.972033
 4410.5700  0.974049
 4410.6000  0.976032
 4410.6300  0.977496
 4410.6600  0.977858
 4410.6900  0.977021
 4410.7200  0.975208
 4410.7500  0.972968
 4410.7800  0.970851
 4410.8100  0.969192
 4410.8400  0.968089
 4410.8700  0.967560
 4410.9000  0.967684
 4410.9300  0.968416
 4410.9600  0.969829
 4410.9900  0.971899
 4411.0200  0.974499
 4411.0500  0.977507
 4411.0800  0.980849
 4411.1100  0.984665
 4411.1400  0.989172
 4411.1700  0.993921
 4411.2000  0.998014
 4411.2300  1.000503
 4411.2600  1.000915
 4411.2900  0.999722
 4411.3200  0.997764
 4411.3500  0.995815
 4411.3800  0.994183
 4411.4100  0.992867
 4411.4400  0.991669
 4411.4700  0.990180
 4411.5000  0.987953
 4411.5300  0.984347
 4411.5600  0.979300
 4411.5900  0.973275
 4411.6200  0.966911
 4411.6500  0.960838
 4411.6800  0.955405
 4411.7100  0.950341
 4411.7400  0.946078
 4411.7700  0.943315
 4411.8000  0.942421
 4411.8300  0.943200
 4411.8600  0.944930
 4411.8900  0.946712
 4411.9200  0.948139
 4411.9500  0.949463
