# Component: secondary
# Region: (6324,6424)
# KOREL: False
# Parameters: {'rv': -13.227370175433668, 'teff': 4245.7653757595326, 'vrot': 23.996280155948124, 'logg': 1.7, 'lr': 0.23869300694463319, 'z': 1.0}
6.3254230604e+03 2.3400998974e-01
6.3254530647e+03 2.3498263431e-01
6.3254830690e+03 2.3506992608e-01
6.3255130733e+03 2.3480792145e-01
6.3255430776e+03 2.3451351771e-01
6.3255730819e+03 2.3424585453e-01
6.3256030862e+03 2.3401753492e-01
6.3256330904e+03 2.3382455997e-01
6.3256630947e+03 2.3365628215e-01
6.3256930990e+03 2.3350357656e-01
6.3257231033e+03 2.3335953892e-01
6.3257531076e+03 2.3321879336e-01
6.3257831119e+03 2.3308423958e-01
6.3258131162e+03 2.3296547589e-01
6.3258431204e+03 2.3286415514e-01
6.3258731247e+03 2.3277387708e-01
6.3259031290e+03 2.3269009573e-01
6.3259331333e+03 2.3261280121e-01
6.3259631376e+03 2.3253798499e-01
6.3259931419e+03 2.3234628983e-01
6.3260231462e+03 2.3171087516e-01
6.3260531505e+03 2.3037093471e-01
6.3260831547e+03 2.2841947951e-01
6.3261131590e+03 2.2622690736e-01
6.3261431633e+03 2.2416946930e-01
6.3261731676e+03 2.2229563755e-01
6.3262031719e+03 2.2047797672e-01
6.3262331762e+03 2.1871334817e-01
6.3262631805e+03 2.1708698378e-01
6.3262931847e+03 2.1565513713e-01
6.3263231890e+03 2.1440818495e-01
6.3263531933e+03 2.1329492032e-01
6.3263831976e+03 2.1225293153e-01
6.3264132019e+03 2.1127341417e-01
6.3264432062e+03 2.1041005366e-01
6.3264732105e+03 2.0969550072e-01
6.3265032147e+03 2.0910585791e-01
6.3265332190e+03 2.0861623806e-01
6.3265632233e+03 2.0823717842e-01
6.3265932276e+03 2.0799385306e-01
6.3266232319e+03 2.0790016410e-01
6.3266532362e+03 2.0794952922e-01
6.3266832405e+03 2.0809221643e-01
6.3267132447e+03 2.0810900190e-01
6.3267432490e+03 2.0756164546e-01
6.3267732533e+03 2.0618512308e-01
6.3268032576e+03 2.0406358639e-01
6.3268332619e+03 2.0132650302e-01
6.3268632662e+03 1.9814751666e-01
6.3268932705e+03 1.9485685286e-01
6.3269232748e+03 1.9202626169e-01
6.3269532790e+03 1.8998528735e-01
6.3269832833e+03 1.8866332685e-01
6.3270132876e+03 1.8802643813e-01
6.3270432919e+03 1.8787387230e-01
6.3270732962e+03 1.8777844806e-01
6.3271033005e+03 1.8739407721e-01
6.3271333048e+03 1.8670831790e-01
6.3271633090e+03 1.8599983615e-01
6.3271933133e+03 1.8552617247e-01
6.3272233176e+03 1.8526264089e-01
6.3272533219e+03 1.8511435602e-01
6.3272833262e+03 1.8510419422e-01
6.3273133305e+03 1.8531554070e-01
6.3273433348e+03 1.8580786191e-01
6.3273733390e+03 1.8657393343e-01
6.3274033433e+03 1.8755269857e-01
6.3274333476e+03 1.8867859470e-01
6.3274633519e+03 1.8994809364e-01
6.3274933562e+03 1.9141892320e-01
6.3275233605e+03 1.9314875781e-01
6.3275533648e+03 1.9517054162e-01
6.3275833691e+03 1.9751181659e-01
6.3276133733e+03 2.0020263961e-01
6.3276433776e+03 2.0327354342e-01
6.3276733819e+03 2.0676238495e-01
6.3277033862e+03 2.1072065566e-01
6.3277333905e+03 2.1514053741e-01
6.3277633948e+03 2.1973711291e-01
6.3277933991e+03 2.2401306154e-01
6.3278234033e+03 2.2767519374e-01
6.3278534076e+03 2.3059019353e-01
6.3278834119e+03 2.3260688762e-01
6.3279134162e+03 2.3364724319e-01
6.3279434205e+03 2.3396190203e-01
6.3279734248e+03 2.3406744734e-01
6.3280034291e+03 2.3415392013e-01
6.3280334333e+03 2.3418810313e-01
6.3280634376e+03 2.3417973637e-01
6.3280934419e+03 2.3414050808e-01
6.3281234462e+03 2.3408843157e-01
6.3281534505e+03 2.3402743455e-01
6.3281834548e+03 2.3396016965e-01
6.3282134591e+03 2.3389680720e-01
6.3282434634e+03 2.3385125791e-01
6.3282734676e+03 2.3383397118e-01
6.3283034719e+03 2.3384844493e-01
6.3283334762e+03 2.3389255071e-01
6.3283634805e+03 2.3395851051e-01
6.3283934848e+03 2.3403431435e-01
6.3284234891e+03 2.3411264683e-01
6.3284534934e+03 2.3419315455e-01
6.3284834976e+03 2.3427373511e-01
6.3285135019e+03 2.3434967303e-01
6.3285435062e+03 2.3441773997e-01
6.3285735105e+03 2.3447460468e-01
6.3286035148e+03 2.3452206503e-01
6.3286335191e+03 2.3457375855e-01
6.3286635234e+03 2.3464515081e-01
6.3286935276e+03 2.3474023337e-01
6.3287235319e+03 2.3484977814e-01
6.3287535362e+03 2.3495454099e-01
6.3287835405e+03 2.3503679639e-01
6.3288135448e+03 2.3509743229e-01
6.3288435491e+03 2.3515202271e-01
6.3288735534e+03 2.3521371668e-01
6.3289035577e+03 2.3528585539e-01
6.3289335619e+03 2.3536050421e-01
6.3289635662e+03 2.3542541612e-01
6.3289935705e+03 2.3547631490e-01
6.3290235748e+03 2.3551218749e-01
6.3290535791e+03 2.3552594414e-01
6.3290835834e+03 2.3551684923e-01
6.3291135877e+03 2.3549389928e-01
6.3291435919e+03 2.3544630521e-01
6.3291735962e+03 2.3535136360e-01
6.3292036005e+03 2.3496817852e-01
6.3292336048e+03 2.3370778915e-01
6.3292636091e+03 2.3129468309e-01
6.3292936134e+03 2.2788621019e-01
6.3293236177e+03 2.2363636233e-01
6.3293536219e+03 2.1866614253e-01
6.3293836262e+03 2.1313417436e-01
6.3294136305e+03 2.0756013040e-01
6.3294436348e+03 2.0255442104e-01
6.3294736391e+03 1.9821857983e-01
6.3295036434e+03 1.9440658474e-01
6.3295336477e+03 1.9104799176e-01
6.3295636520e+03 1.8810377785e-01
6.3295936562e+03 1.8554596206e-01
6.3296236605e+03 1.8334811632e-01
6.3296536648e+03 1.8149156701e-01
6.3296836691e+03 1.7997049384e-01
6.3297136734e+03 1.7878297165e-01
6.3297436777e+03 1.7792672356e-01
6.3297736820e+03 1.7739809253e-01
6.3298036862e+03 1.7718057225e-01
6.3298336905e+03 1.7724862331e-01
6.3298636948e+03 1.7760326592e-01
6.3298936991e+03 1.7828049171e-01
6.3299237034e+03 1.7930930349e-01
6.3299537077e+03 1.8068967531e-01
6.3299837120e+03 1.8237764820e-01
6.3300137162e+03 1.8421496607e-01
6.3300437205e+03 1.8597243034e-01
6.3300737248e+03 1.8757040564e-01
6.3301037291e+03 1.8918093355e-01
6.3301337334e+03 1.9113710823e-01
6.3301637377e+03 1.9371251658e-01
6.3301937420e+03 1.9702318936e-01
6.3302237462e+03 2.0110787334e-01
6.3302537505e+03 2.0562183373e-01
6.3302837548e+03 2.0986157141e-01
6.3303137591e+03 2.1344586635e-01
6.3303437634e+03 2.1623917999e-01
6.3303737677e+03 2.1810300733e-01
6.3304037720e+03 2.1892989122e-01
6.3304337763e+03 2.1876680342e-01
6.3304637805e+03 2.1813712236e-01
6.3304937848e+03 2.1756099803e-01
6.3305237891e+03 2.1711766309e-01
6.3305537934e+03 2.1678307114e-01
6.3305837977e+03 2.1656588877e-01
6.3306138020e+03 2.1646339649e-01
6.3306438063e+03 2.1648401710e-01
6.3306738105e+03 2.1663180829e-01
6.3307038148e+03 2.1690769285e-01
6.3307338191e+03 2.1731136814e-01
6.3307638234e+03 2.1784480373e-01
6.3307938277e+03 2.1850754046e-01
6.3308238320e+03 2.1927355526e-01
6.3308538363e+03 2.2007372756e-01
6.3308838405e+03 2.2085353964e-01
6.3309138448e+03 2.2165635652e-01
6.3309438491e+03 2.2258968219e-01
6.3309738534e+03 2.2373388526e-01
6.3310038577e+03 2.2512903209e-01
6.3310338620e+03 2.2673834569e-01
6.3310638663e+03 2.2833280346e-01
6.3310938706e+03 2.2949960261e-01
6.3311238748e+03 2.2985384190e-01
6.3311538791e+03 2.2930359357e-01
6.3311838834e+03 2.2807321953e-01
6.3312138877e+03 2.2645325257e-01
6.3312438920e+03 2.2471612239e-01
6.3312738963e+03 2.2311616829e-01
6.3313039006e+03 2.2171239288e-01
6.3313339048e+03 2.2034457923e-01
6.3313639091e+03 2.1882448561e-01
6.3313939134e+03 2.1708133296e-01
6.3314239177e+03 2.1517580076e-01
6.3314539220e+03 2.1321141433e-01
6.3314839263e+03 2.1126617959e-01
6.3315139306e+03 2.0940255584e-01
6.3315439348e+03 2.0766925186e-01
6.3315739391e+03 2.0606647881e-01
6.3316039434e+03 2.0458752333e-01
6.3316339477e+03 2.0328192916e-01
6.3316639520e+03 2.0221584018e-01
6.3316939563e+03 2.0141432818e-01
6.3317239606e+03 2.0087123660e-01
6.3317539649e+03 2.0057852646e-01
6.3317839691e+03 2.0053354132e-01
6.3318139734e+03 2.0073516566e-01
6.3318439777e+03 2.0116701999e-01
6.3318739820e+03 2.0175761235e-01
6.3319039863e+03 2.0238879971e-01
6.3319339906e+03 2.0300838848e-01
6.3319639949e+03 2.0370132626e-01
6.3319939991e+03 2.0460182484e-01
6.3320240034e+03 2.0578993606e-01
6.3320540077e+03 2.0729929846e-01
6.3320840120e+03 2.0916454759e-01
6.3321140163e+03 2.1139187979e-01
6.3321440206e+03 2.1384491740e-01
6.3321740249e+03 2.1625574674e-01
6.3322040291e+03 2.1839916629e-01
6.3322340334e+03 2.2016993367e-01
6.3322640377e+03 2.2159365383e-01
6.3322940420e+03 2.2284596510e-01
6.3323240463e+03 2.2412401415e-01
6.3323540506e+03 2.2545340933e-01
6.3323840549e+03 2.2669640451e-01
6.3324140592e+03 2.2769907361e-01
6.3324440634e+03 2.2840637723e-01
6.3324740677e+03 2.2888128839e-01
6.3325040720e+03 2.2921838773e-01
6.3325340763e+03 2.2947326824e-01
6.3325640806e+03 2.2967850426e-01
6.3325940849e+03 2.2984141243e-01
6.3326240892e+03 2.2993041824e-01
6.3326540934e+03 2.2993405805e-01
6.3326840977e+03 2.2988499328e-01
6.3327141020e+03 2.2981342167e-01
6.3327441063e+03 2.2974030083e-01
6.3327741106e+03 2.2969700217e-01
6.3328041149e+03 2.2969658047e-01
6.3328341192e+03 2.2971683261e-01
6.3328641234e+03 2.2975482786e-01
6.3328941277e+03 2.2983827953e-01
6.3329241320e+03 2.2994963714e-01
6.3329541363e+03 2.3001577103e-01
6.3329841406e+03 2.2999763187e-01
6.3330141449e+03 2.2993043625e-01
6.3330441492e+03 2.2985996327e-01
6.3330741535e+03 2.2977819685e-01
6.3331041577e+03 2.2964111873e-01
6.3331341620e+03 2.2943848149e-01
6.3331641663e+03 2.2921985522e-01
6.3331941706e+03 2.2903814901e-01
6.3332241749e+03 2.2890375416e-01
6.3332541792e+03 2.2881344376e-01
6.3332841835e+03 2.2878223080e-01
6.3333141877e+03 2.2882714575e-01
6.3333441920e+03 2.2894720808e-01
6.3333741963e+03 2.2913162997e-01
6.3334042006e+03 2.2936274123e-01
6.3334342049e+03 2.2959262908e-01
6.3334642092e+03 2.2974731502e-01
6.3334942135e+03 2.2976898206e-01
6.3335242177e+03 2.2962107870e-01
6.3335542220e+03 2.2929138527e-01
6.3335842263e+03 2.2883423128e-01
6.3336142306e+03 2.2835019339e-01
6.3336442349e+03 2.2789847561e-01
6.3336742392e+03 2.2748635462e-01
6.3337042435e+03 2.2712181283e-01
6.3337342477e+03 2.2681853905e-01
6.3337642520e+03 2.2657645523e-01
6.3337942563e+03 2.2639392264e-01
6.3338242606e+03 2.2626100286e-01
6.3338542649e+03 2.2610954643e-01
6.3338842692e+03 2.2584595087e-01
6.3339142735e+03 2.2545757046e-01
6.3339442778e+03 2.2499482210e-01
6.3339742820e+03 2.2448339706e-01
6.3340042863e+03 2.2394900283e-01
6.3340342906e+03 2.2346860667e-01
6.3340642949e+03 2.2312462648e-01
6.3340942992e+03 2.2293285798e-01
6.3341243035e+03 2.2283215207e-01
6.3341543078e+03 2.2273964912e-01
6.3341843120e+03 2.2262827130e-01
6.3342143163e+03 2.2253718197e-01
6.3342443206e+03 2.2250195906e-01
6.3342743249e+03 2.2251752523e-01
6.3343043292e+03 2.2257442313e-01
6.3343343335e+03 2.2267548076e-01
6.3343643378e+03 2.2284039801e-01
6.3343943420e+03 2.2307621901e-01
6.3344243463e+03 2.2307210460e-01
6.3344543506e+03 2.2225746981e-01
6.3344843549e+03 2.2044043841e-01
6.3345143592e+03 2.1776437337e-01
6.3345443635e+03 2.1431334702e-01
6.3345743678e+03 2.1009550242e-01
6.3346043721e+03 2.0513202631e-01
6.3346343763e+03 1.9955738144e-01
6.3346643806e+03 1.9371606340e-01
6.3346943849e+03 1.8826738385e-01
6.3347243892e+03 1.8356800454e-01
6.3347543935e+03 1.7944524080e-01
6.3347843978e+03 1.7585521797e-01
6.3348144021e+03 1.7278823623e-01
6.3348444063e+03 1.7024629391e-01
6.3348744106e+03 1.6820093414e-01
6.3349044149e+03 1.6657055413e-01
6.3349344192e+03 1.6526306287e-01
6.3349644235e+03 1.6422304685e-01
6.3349944278e+03 1.6339232087e-01
6.3350244321e+03 1.6270031447e-01
6.3350544363e+03 1.6216439439e-01
6.3350844406e+03 1.6191453219e-01
6.3351144449e+03 1.6207563873e-01
6.3351444492e+03 1.6269037794e-01
6.3351744535e+03 1.6375701382e-01
6.3352044578e+03 1.6526685476e-01
6.3352344621e+03 1.6705171034e-01
6.3352644664e+03 1.6864233645e-01
6.3352944706e+03 1.6971351622e-01
6.3353244749e+03 1.7037638387e-01
6.3353544792e+03 1.7084613343e-01
6.3353844835e+03 1.7156487105e-01
6.3354144878e+03 1.7321043985e-01
6.3354444921e+03 1.7605811421e-01
6.3354744964e+03 1.7959479709e-01
6.3355045006e+03 1.8316407841e-01
6.3355345049e+03 1.8648762744e-01
6.3355645092e+03 1.8944767091e-01
6.3355945135e+03 1.9187796078e-01
6.3356245178e+03 1.9364289501e-01
6.3356545221e+03 1.9462754137e-01
6.3356845264e+03 1.9476998516e-01
6.3357145306e+03 1.9432399664e-01
6.3357445349e+03 1.9389523724e-01
6.3357745392e+03 1.9373382778e-01
6.3358045435e+03 1.9374580665e-01
6.3358345478e+03 1.9393488037e-01
6.3358645521e+03 1.9425330715e-01
6.3358945564e+03 1.9470474498e-01
6.3359245607e+03 1.9514185525e-01
6.3359545649e+03 1.9510834395e-01
6.3359845692e+03 1.9430949120e-01
6.3360145735e+03 1.9281522540e-01
6.3360445778e+03 1.9066997967e-01
6.3360745821e+03 1.8794878702e-01
6.3361045864e+03 1.8479658037e-01
6.3361345907e+03 1.8150049790e-01
6.3361645949e+03 1.7862031435e-01
6.3361945992e+03 1.7661828882e-01
6.3362246035e+03 1.7551358003e-01
6.3362546078e+03 1.7524603745e-01
6.3362846121e+03 1.7557179819e-01
6.3363146164e+03 1.7596600967e-01
6.3363446207e+03 1.7605328919e-01
6.3363746249e+03 1.7566536118e-01
6.3364046292e+03 1.7471832710e-01
6.3364346335e+03 1.7350137503e-01
6.3364646378e+03 1.7247141396e-01
6.3364946421e+03 1.7177912076e-01
6.3365246464e+03 1.7139905957e-01
6.3365546507e+03 1.7136791526e-01
6.3365846550e+03 1.7170696169e-01
6.3366146592e+03 1.7240447543e-01
6.3366446635e+03 1.7341163095e-01
6.3366746678e+03 1.7469719005e-01
6.3367046721e+03 1.7629108578e-01
6.3367346764e+03 1.7825213743e-01
6.3367646807e+03 1.8061695460e-01
6.3367946850e+03 1.8340140884e-01
6.3368246892e+03 1.8661745403e-01
6.3368546935e+03 1.9027831096e-01
6.3368846978e+03 1.9439555662e-01
6.3369147021e+03 1.9901433828e-01
6.3369447064e+03 2.0420221147e-01
6.3369747107e+03 2.0974129226e-01
6.3370047150e+03 2.1510357746e-01
6.3370347192e+03 2.1997817876e-01
6.3370647235e+03 2.2424378246e-01
6.3370947278e+03 2.2775971775e-01
6.3371247321e+03 2.3041392494e-01
6.3371547364e+03 2.3208702514e-01
6.3371847407e+03 2.3289386125e-01
6.3372147450e+03 2.3333976343e-01
6.3372447492e+03 2.3375240078e-01
6.3372747535e+03 2.3409251032e-01
6.3373047578e+03 2.3429703264e-01
6.3373347621e+03 2.3437510386e-01
6.3373647664e+03 2.3438036113e-01
6.3373947707e+03 2.3433659454e-01
6.3374247750e+03 2.3422220621e-01
6.3374547793e+03 2.3402813564e-01
6.3374847835e+03 2.3377832522e-01
6.3375147878e+03 2.3348105134e-01
6.3375447921e+03 2.3313007833e-01
6.3375747964e+03 2.3273965325e-01
6.3376048007e+03 2.3229034120e-01
6.3376348050e+03 2.3170571885e-01
6.3376648093e+03 2.3094763199e-01
6.3376948135e+03 2.3007138134e-01
6.3377248178e+03 2.2917355806e-01
6.3377548221e+03 2.2833071191e-01
6.3377848264e+03 2.2758351534e-01
6.3378148307e+03 2.2694442791e-01
6.3378448350e+03 2.2640924927e-01
6.3378748393e+03 2.2596435385e-01
6.3379048435e+03 2.2559606221e-01
6.3379348478e+03 2.2529297421e-01
6.3379648521e+03 2.2505239288e-01
6.3379948564e+03 2.2484322858e-01
6.3380248607e+03 2.2443806625e-01
6.3380548650e+03 2.2349686248e-01
6.3380848693e+03 2.2189304363e-01
6.3381148736e+03 2.1971779944e-01
6.3381448778e+03 2.1718868828e-01
6.3381748821e+03 2.1468831325e-01
6.3382048864e+03 2.1250037509e-01
6.3382348907e+03 2.1046110079e-01
6.3382648950e+03 2.0809852642e-01
6.3382948993e+03 2.0515769140e-01
6.3383249036e+03 2.0170497334e-01
6.3383549078e+03 1.9791741727e-01
6.3383849121e+03 1.9410254798e-01
6.3384149164e+03 1.9067263898e-01
6.3384449207e+03 1.8777184999e-01
6.3384749250e+03 1.8526950688e-01
6.3385049293e+03 1.8308857109e-01
6.3385349336e+03 1.8123061402e-01
6.3385649378e+03 1.7964013207e-01
6.3385949421e+03 1.7824462245e-01
6.3386249464e+03 1.7705558264e-01
6.3386549507e+03 1.7611222471e-01
6.3386849550e+03 1.7539994216e-01
6.3387149593e+03 1.7489248507e-01
6.3387449636e+03 1.7461712064e-01
6.3387749679e+03 1.7463550327e-01
6.3388049721e+03 1.7499479672e-01
6.3388349764e+03 1.7571775696e-01
6.3388649807e+03 1.7681458888e-01
6.3388949850e+03 1.7828215504e-01
6.3389249893e+03 1.8009796624e-01
6.3389549936e+03 1.8225895943e-01
6.3389849979e+03 1.8482592633e-01
6.3390150021e+03 1.8791659034e-01
6.3390450064e+03 1.9156889108e-01
6.3390750107e+03 1.9552052336e-01
6.3391050150e+03 1.9934920482e-01
6.3391350193e+03 2.0275358326e-01
6.3391650236e+03 2.0558553592e-01
6.3391950279e+03 2.0797562709e-01
6.3392250321e+03 2.1037025532e-01
6.3392550364e+03 2.1308780567e-01
6.3392850407e+03 2.1596537847e-01
6.3393150450e+03 2.1857728016e-01
6.3393450493e+03 2.2066551999e-01
6.3393750536e+03 2.2211315105e-01
6.3394050579e+03 2.2288646053e-01
6.3394350622e+03 2.2320566403e-01
6.3394650664e+03 2.2344480475e-01
6.3394950707e+03 2.2374162045e-01
6.3395250750e+03 2.2405426172e-01
6.3395550793e+03 2.2437419149e-01
6.3395850836e+03 2.2470252825e-01
6.3396150879e+03 2.2497819521e-01
6.3396450922e+03 2.2509941534e-01
6.3396750964e+03 2.2503834255e-01
6.3397051007e+03 2.2488547951e-01
6.3397351050e+03 2.2475191834e-01
6.3397651093e+03 2.2468175863e-01
6.3397951136e+03 2.2468082997e-01
6.3398251179e+03 2.2476314656e-01
6.3398551222e+03 2.2494516647e-01
6.3398851264e+03 2.2523250971e-01
6.3399151307e+03 2.2562124503e-01
6.3399451350e+03 2.2608129364e-01
6.3399751393e+03 2.2653346810e-01
6.3400051436e+03 2.2689089598e-01
6.3400351479e+03 2.2714844244e-01
6.3400651522e+03 2.2739372995e-01
6.3400951565e+03 2.2772426424e-01
6.3401251607e+03 2.2818527788e-01
6.3401551650e+03 2.2875176412e-01
6.3401851693e+03 2.2934250066e-01
6.3402151736e+03 2.2988897175e-01
6.3402451779e+03 2.3037534487e-01
6.3402751822e+03 2.3078823971e-01
6.3403051865e+03 2.3109671746e-01
6.3403351907e+03 2.3130849328e-01
6.3403651950e+03 2.3147790859e-01
6.3403951993e+03 2.3164930940e-01
6.3404252036e+03 2.3183171936e-01
6.3404552079e+03 2.3202188386e-01
6.3404852122e+03 2.3222430742e-01
6.3405152165e+03 2.3244071914e-01
6.3405452207e+03 2.3262974708e-01
6.3405752250e+03 2.3268990892e-01
6.3406052293e+03 2.3254926695e-01
6.3406352336e+03 2.3225823817e-01
6.3406652379e+03 2.3191566007e-01
6.3406952422e+03 2.3154074797e-01
6.3407252465e+03 2.3109872145e-01
6.3407552508e+03 2.3060967059e-01
6.3407852550e+03 2.3013737343e-01
6.3408152593e+03 2.2971388889e-01
6.3408452636e+03 2.2931848179e-01
6.3408752679e+03 2.2889373428e-01
6.3409052722e+03 2.2841082535e-01
6.3409352765e+03 2.2792116721e-01
6.3409652808e+03 2.2747115491e-01
6.3409952850e+03 2.2700431584e-01
6.3410252893e+03 2.2639870415e-01
6.3410552936e+03 2.2556897306e-01
6.3410852979e+03 2.2452200672e-01
6.3411153022e+03 2.2332277619e-01
6.3411453065e+03 2.2205938506e-01
6.3411753108e+03 2.2084913179e-01
6.3412053150e+03 2.1978407454e-01
6.3412353193e+03 2.1886168408e-01
6.3412653236e+03 2.1801704561e-01
6.3412953279e+03 2.1721260935e-01
6.3413253322e+03 2.1648709460e-01
6.3413553365e+03 2.1591147843e-01
6.3413853408e+03 2.1552015689e-01
6.3414153450e+03 2.1530798095e-01
6.3414453493e+03 2.1525821835e-01
6.3414753536e+03 2.1535171123e-01
6.3415053579e+03 2.1557075241e-01
6.3415353622e+03 2.1590152527e-01
6.3415653665e+03 2.1631594286e-01
6.3415953708e+03 2.1674489759e-01
6.3416253751e+03 2.1710326656e-01
6.3416553793e+03 2.1737559095e-01
6.3416853836e+03 2.1763968709e-01
6.3417153879e+03 2.1797209281e-01
6.3417453922e+03 2.1837503256e-01
6.3417753965e+03 2.1882191759e-01
6.3418054008e+03 2.1932593254e-01
6.3418354051e+03 2.1993632602e-01
6.3418654093e+03 2.2069647790e-01
6.3418954136e+03 2.2159146773e-01
6.3419254179e+03 2.2254609842e-01
6.3419554222e+03 2.2352055454e-01
6.3419854265e+03 2.2454759138e-01
6.3420154308e+03 2.2562449074e-01
6.3420454351e+03 2.2666311179e-01
6.3420754393e+03 2.2756819898e-01
6.3421054436e+03 2.2828056121e-01
6.3421354479e+03 2.2876208452e-01
6.3421654522e+03 2.2901723952e-01
6.3421954565e+03 2.2912629051e-01
6.3422254608e+03 2.2921042871e-01
6.3422554651e+03 2.2934994926e-01
6.3422854694e+03 2.2953523973e-01
6.3423154736e+03 2.2969735691e-01
6.3423454779e+03 2.2979478823e-01
6.3423754822e+03 2.2985696835e-01
6.3424054865e+03 2.2992152840e-01
6.3424354908e+03 2.2996638897e-01
6.3424654951e+03 2.2995018701e-01
6.3424954994e+03 2.2989020975e-01
6.3425255036e+03 2.2985330771e-01
6.3425555079e+03 2.2988100638e-01
6.3425855122e+03 2.2995096231e-01
6.3426155165e+03 2.3000076458e-01
6.3426455208e+03 2.2997917748e-01
6.3426755251e+03 2.2988887273e-01
6.3427055294e+03 2.2977677072e-01
6.3427355336e+03 2.2967839682e-01
6.3427655379e+03 2.2959335237e-01
6.3427955422e+03 2.2951615055e-01
6.3428255465e+03 2.2945883031e-01
6.3428555508e+03 2.2943908486e-01
6.3428855551e+03 2.2947023215e-01
6.3429155594e+03 2.2955657687e-01
6.3429455637e+03 2.2967188149e-01
6.3429755679e+03 2.2974986542e-01
6.3430055722e+03 2.2972951641e-01
6.3430355765e+03 2.2960877040e-01
6.3430655808e+03 2.2943795703e-01
6.3430955851e+03 2.2927532409e-01
6.3431255894e+03 2.2905006152e-01
6.3431555937e+03 2.2848225436e-01
6.3431855979e+03 2.2735885533e-01
6.3432156022e+03 2.2588018523e-01
6.3432456065e+03 2.2436689457e-01
6.3432756108e+03 2.2253624061e-01
6.3433056151e+03 2.1994312800e-01
6.3433356194e+03 2.1653746868e-01
6.3433656237e+03 2.1242147607e-01
6.3433956279e+03 2.0772808457e-01
6.3434256322e+03 2.0259107248e-01
6.3434556365e+03 1.9725505111e-01
6.3434856408e+03 1.9226506735e-01
6.3435156451e+03 1.8788093397e-01
6.3435456494e+03 1.8399738519e-01
6.3435756537e+03 1.8054862886e-01
6.3436056580e+03 1.7749832578e-01
6.3436356622e+03 1.7479279327e-01
6.3436656665e+03 1.7241712897e-01
6.3436956708e+03 1.7041125124e-01
6.3437256751e+03 1.6882637951e-01
6.3437556794e+03 1.6768374513e-01
6.3437856837e+03 1.6697105552e-01
6.3438156880e+03 1.6666276074e-01
6.3438456922e+03 1.6674652061e-01
6.3438756965e+03 1.6722712369e-01
6.3439057008e+03 1.6811560740e-01
6.3439357051e+03 1.6942150278e-01
6.3439657094e+03 1.7106301652e-01
6.3439957137e+03 1.7278956392e-01
6.3440257180e+03 1.7437825839e-01
6.3440557222e+03 1.7589377947e-01
6.3440857265e+03 1.7762877837e-01
6.3441157308e+03 1.7984235084e-01
6.3441457351e+03 1.8266453101e-01
6.3441757394e+03 1.8602488228e-01
6.3442057437e+03 1.8963953010e-01
6.3442357480e+03 1.9332868171e-01
6.3442657523e+03 1.9731828803e-01
6.3442957565e+03 2.0180636726e-01
6.3443257608e+03 2.0635559350e-01
6.3443557651e+03 2.1051740070e-01
6.3443857694e+03 2.1407767931e-01
6.3444157737e+03 2.1684565359e-01
6.3444457780e+03 2.1865756054e-01
6.3444757823e+03 2.1937635143e-01
6.3445057865e+03 2.1920946549e-01
6.3445357908e+03 2.1883146382e-01
6.3445657951e+03 2.1858467870e-01
6.3445957994e+03 2.1850322529e-01
6.3446258037e+03 2.1857540548e-01
