# Component: primary
# Region: (6500.0,6600.0)
# KOREL: False
# Parameters: {'rv': 49.9857247022, 'teff': 25000.0, 'vrot': 150.0, 'logg': 4.2, 'lr': 0.7, 'z': 1.0}
6.5033500000e+03 6.9897138068e-01
6.5033750000e+03 6.9896356985e-01
6.5034000000e+03 6.9895581658e-01
6.5034250000e+03 6.9894810404e-01
6.5034500000e+03 6.9894040825e-01
6.5034750000e+03 6.9893270035e-01
6.5035000000e+03 6.9892495115e-01
6.5035250000e+03 6.9891713875e-01
6.5035500000e+03 6.9890925595e-01
6.5035750000e+03 6.9890131403e-01
6.5036000000e+03 6.9889334194e-01
6.5036250000e+03 6.9888537914e-01
6.5036500000e+03 6.9887746758e-01
6.5036750000e+03 6.9886964332e-01
6.5037000000e+03 6.9886193238e-01
6.5037250000e+03 6.9885434940e-01
6.5037500000e+03 6.9884689870e-01
6.5037750000e+03 6.9883957863e-01
6.5038000000e+03 6.9883238516e-01
6.5038250000e+03 6.9882531328e-01
6.5038500000e+03 6.9881835827e-01
6.5038750000e+03 6.9881151673e-01
6.5039000000e+03 6.9880478691e-01
6.5039250000e+03 6.9879816760e-01
6.5039500000e+03 6.9879165731e-01
6.5039750000e+03 6.9878525527e-01
6.5040000000e+03 6.9877896175e-01
6.5040250000e+03 6.9877277668e-01
6.5040500000e+03 6.9876669978e-01
6.5040750000e+03 6.9876073042e-01
6.5041000000e+03 6.9875486475e-01
6.5041250000e+03 6.9874908703e-01
6.5041500000e+03 6.9874334588e-01
6.5041750000e+03 6.9873749258e-01
6.5042000000e+03 6.9873116127e-01
6.5042250000e+03 6.9872360014e-01
6.5042500000e+03 6.9871352363e-01
6.5042750000e+03 6.9869916035e-01
6.5043000000e+03 6.9867859173e-01
6.5043250000e+03 6.9865041380e-01
6.5043500000e+03 6.9861413316e-01
6.5043750000e+03 6.9857034632e-01
6.5044000000e+03 6.9852088229e-01
6.5044250000e+03 6.9846828010e-01
6.5044500000e+03 6.9841509767e-01
6.5044750000e+03 6.9836334334e-01
6.5045000000e+03 6.9831412839e-01
6.5045250000e+03 6.9826773904e-01
6.5045500000e+03 6.9822394632e-01
6.5045750000e+03 6.9818232824e-01
6.5046000000e+03 6.9814246984e-01
6.5046250000e+03 6.9810403510e-01
6.5046500000e+03 6.9806677319e-01
6.5046750000e+03 6.9803050346e-01
6.5047000000e+03 6.9799509046e-01
6.5047250000e+03 6.9796042182e-01
6.5047500000e+03 6.9792640533e-01
6.5047750000e+03 6.9789299596e-01
6.5048000000e+03 6.9786023978e-01
6.5048250000e+03 6.9782827516e-01
6.5048500000e+03 6.9779724802e-01
6.5048750000e+03 6.9776719944e-01
6.5049000000e+03 6.9773803348e-01
6.5049250000e+03 6.9770958568e-01
6.5049500000e+03 6.9768170953e-01
6.5049750000e+03 6.9765431080e-01
6.5050000000e+03 6.9762733892e-01
6.5050250000e+03 6.9760077230e-01
6.5050500000e+03 6.9757461478e-01
6.5050750000e+03 6.9754889464e-01
6.5051000000e+03 6.9752365858e-01
6.5051250000e+03 6.9749895290e-01
