 6390.9600  0.990826
 6391.0200  0.991277
 6391.0800  0.992046
 6391.1400  0.991970
 6391.2000  0.991318
 6391.2600  0.991296
 6391.3200  0.991782
 6391.3800  0.991415
 6391.4400  0.989866
 6391.5000  0.987814
 6391.5600  0.985395
 6391.6200  0.982537
 6391.6800  0.979439
 6391.7400  0.976174
 6391.8000  0.972331
 6391.8600  0.967742
 6391.9200  0.963027
 6391.9800  0.959089
 6392.0400  0.956074
 6392.1000  0.953761
 6392.1600  0.952025
 6392.2200  0.951022
 6392.2800  0.951187
 6392.3400  0.952631
 6392.4000  0.954523
 6392.4600  0.955717
 6392.5200  0.956117
 6392.5800  0.956434
 6392.6400  0.956766
 6392.7000  0.956187
 6392.7600  0.952822
 6392.8200  0.946114
 6392.8800  0.937839
 6392.9400  0.929751
 6393.0000  0.921911
 6393.0600  0.913376
 6393.1200  0.904509
 6393.1800  0.897171
 6393.2400  0.892384
 6393.3000  0.890140
 6393.3600  0.890785
 6393.4200  0.894608
 6393.4800  0.901067
 6393.5400  0.909374
 6393.6000  0.918772
 6393.6600  0.928745
 6393.7200  0.938823
 6393.7800  0.948117
 6393.8400  0.956301
 6393.9000  0.963511
 6393.9600  0.969444
 6394.0200  0.973881
 6394.0800  0.977078
 6394.1400  0.979247
 6394.2000  0.980396
 6394.2600  0.980949
 6394.3200  0.981550
 6394.3800  0.982250
 6394.4400  0.982576
 6394.5000  0.982137
 6394.5600  0.981129
 6394.6200  0.980181
 6394.6800  0.979671
 6394.7400  0.979336
 6394.8000  0.978443
 6394.8600  0.976481
 6394.9200  0.974118
 6394.9800  0.972903
 6395.0400  0.973448
 6395.1000  0.974484
 6395.1600  0.974697
 6395.2200  0.974705
 6395.2800  0.975944
 6395.3400  0.978369
 6395.4000  0.980951
 6395.4600  0.983373
 6395.5200  0.985673
 6395.5800  0.987577
 6395.6400  0.988835
 6395.7000  0.989580
 6395.7600  0.990055
 6395.8200  0.990514
 6395.8800  0.991297
 6395.9400  0.992114
 6396.0000  0.992171
 6396.0600  0.991211
 6396.1200  0.990095
 6396.1800  0.990202
 6396.2400  0.991689
 6396.3000  0.993172
 6396.3600  0.993766
 6396.4200  0.994117
 6396.4800  0.995017
 6396.5400  0.996101
 6396.6000  0.996709
 6396.6600  0.996967
 6396.7200  0.997148
 6396.7800  0.996705
 6396.8400  0.995287
 6396.9000  0.993763
 6396.9600  0.993343
 6397.0200  0.993752
 6397.0800  0.993912
 6397.1400  0.993729
 6397.2000  0.993726
 6397.2600  0.993730
 6397.3200  0.992944
 6397.3800  0.991254
 6397.4400  0.989443
 6397.5000  0.988150
 6397.5600  0.987508
 6397.6200  0.987191
 6397.6800  0.986590
 6397.7400  0.985526
 6397.8000  0.985167
 6397.8600  0.986469
 6397.9200  0.988210
 6397.9800  0.989011
 6398.0400  0.989277
 6398.1000  0.989849
 6398.1600  0.990880
 6398.2200  0.992219
 6398.2800  0.993319
 6398.3400  0.993621
 6398.4000  0.993625
 6398.4600  0.994101
 6398.5200  0.994770
 6398.5800  0.994842
 6398.6400  0.994186
 6398.7000  0.993111
 6398.7600  0.991819
 6398.8200  0.990247
 6398.8800  0.988293
 6398.9400  0.986165
 6399.0000  0.983727
 6399.0600  0.980445
 6399.1200  0.975546
 6399.1800  0.968815
 6399.2400  0.960508
 6399.3000  0.950743
 6399.3600  0.939526
 6399.4200  0.927376
 6399.4800  0.914179
 6399.5400  0.900174
 6399.6000  0.886515
 6399.6600  0.875004
 6399.7200  0.866710
 6399.7800  0.861955
 6399.8400  0.860589
 6399.9000  0.861889
 6399.9600  0.865425
 6400.0200  0.871518
 6400.0800  0.880372
 6400.1400  0.891097
 6400.2000  0.902576
 6400.2600  0.914530
 6400.3200  0.926824
 6400.3800  0.938883
 6400.4400  0.949854
 6400.5000  0.959412
 6400.5600  0.967738
 6400.6200  0.974666
 6400.6800  0.979929
 6400.7400  0.984031
 6400.8000  0.987852
 6400.8600  0.991244
 6400.9200  0.993368
 6400.9800  0.994332
 6401.0400  0.994701
 6401.1000  0.995089
 6401.1600  0.995878
 6401.2200  0.996973
 6401.2800  0.997657
 6401.3400  0.997411
 6401.4000  0.996431
 6401.4600  0.995342
 6401.5200  0.994760
 6401.5800  0.994893
 6401.6400  0.995291
 6401.7000  0.995096
 6401.7600  0.994076
 6401.8200  0.992943
 6401.8800  0.992102
 6401.9400  0.991203
 6402.0000  0.990422
 6402.0600  0.990311
 6402.1200  0.990903
 6402.1800  0.991767
 6402.2400  0.992296
 6402.3000  0.992221
 6402.3600  0.991598
 6402.4200  0.990837
 6402.4800  0.990060
 6402.5400  0.989548
 6402.6000  0.989293
 6402.6600  0.988932
 6402.7200  0.988077
 6402.7800  0.987020
 6402.8400  0.986388
 6402.9000  0.986597
 6402.9600  0.987480
 6403.0200  0.988441
 6403.0800  0.989116
 6403.1400  0.989987
 6403.2000  0.991483
 6403.2600  0.993083
 6403.3200  0.993946
 6403.3800  0.994099
 6403.4400  0.994214
 6403.5000  0.994546
 6403.5600  0.994930
 6403.6200  0.995469
 6403.6800  0.996520
 6403.7400  0.997989
 6403.8000  0.999297
 6403.8600  0.999978
 6403.9200  1.000391
 6403.9800  1.000799
 6404.0400  1.000997
 6404.1000  1.000559
 6404.1600  0.999392
 6404.2200  0.998266
 6404.2800  0.997919
 6404.3400  0.997988
 6404.4000  0.997584
 6404.4600  0.996468
 6404.5200  0.995326
 6404.5800  0.994760
 6404.6400  0.994569
 6404.7000  0.993886
 6404.7600  0.992385
 6404.8200  0.990549
 6404.8800  0.988699
 6404.9400  0.986355
 6405.0000  0.983243
 6405.0600  0.979781
 6405.1200  0.976726
 6405.1800  0.974398
 6405.2400  0.972533
 6405.3000  0.970956
 6405.3600  0.970261
 6405.4200  0.971100
 6405.4800  0.973006
 6405.5400  0.974972
 6405.6000  0.976490
 6405.6600  0.978181
 6405.7200  0.980383
 6405.7800  0.982726
 6405.8400  0.985028
 6405.9000  0.987601
 6405.9600  0.990510
 6406.0200  0.993194
 6406.0800  0.994974
 6406.1400  0.996062
 6406.2000  0.996655
 6406.2600  0.996621
 6406.3200  0.996014
 6406.3800  0.995137
 6406.4400  0.993869
 6406.5000  0.992009
 6406.5600  0.989743
 6406.6200  0.987612
 6406.6800  0.985782
 6406.7400  0.984363
 6406.8000  0.983221
 6406.8600  0.982000
 6406.9200  0.980295
 6406.9800  0.978265
 6407.0400  0.976250
 6407.1000  0.974082
 6407.1600  0.971209
 6407.2200  0.967612
 6407.2800  0.963745
 6407.3400  0.959632
 6407.4000  0.954821
 6407.4600  0.948959
 6407.5200  0.941920
 6407.5800  0.934208
 6407.6400  0.927189
 6407.7000  0.922590
 6407.7600  0.920810
 6407.8200  0.921081
 6407.8800  0.923015
 6407.9400  0.926766
 6408.0000  0.931948
 6408.0600  0.938075
 6408.1200  0.945127
 6408.1800  0.952758
 6408.2400  0.960036
 6408.3000  0.966600
 6408.3600  0.972946
 6408.4200  0.979024
 6408.4800  0.984105
 6408.5400  0.987973
 6408.6000  0.991047
 6408.6600  0.993700
 6408.7200  0.995830
 6408.7800  0.996970
 6408.8400  0.997275
 6408.9000  0.997703
 6408.9600  0.998605
 6409.0200  0.999253
 6409.0800  0.999285
 6409.1400  0.999108
 6409.2000  0.999173
 6409.2600  0.999540
 6409.3200  1.000112
 6409.3800  1.000746
 6409.4400  1.001003
 6409.5000  1.000408
 6409.5600  0.998949
 6409.6200  0.997316
 6409.6800  0.996498
 6409.7400  0.996310
 6409.8000  0.995402
 6409.8600  0.993582
 6409.9200  0.992005
 6409.9800  0.990994
 6410.0400  0.989891
 6410.1000  0.988763
 6410.1600  0.988290
 6410.2200  0.988351
 6410.2800  0.988100
 6410.3400  0.987187
 6410.4000  0.985754
 6410.4600  0.983954
 6410.5200  0.981951
 6410.5800  0.979631
 6410.6400  0.976797
 6410.7000  0.973501
 6410.7600  0.969890
 6410.8200  0.965958
 6410.8800  0.961328
 6410.9400  0.955800
 6411.0000  0.949502
 6411.0600  0.942703
 6411.1200  0.935962
 6411.1800  0.930148
 6411.2400  0.925833
 6411.3000  0.922835
 6411.3600  0.920942
 6411.4200  0.921026
 6411.4800  0.924261
 6411.5400  0.930052
 6411.6000  0.936980
 6411.6600  0.944559
 6411.7200  0.952349
 6411.7800  0.959690
 6411.8400  0.966521
 6411.9000  0.972892
 6411.9600  0.978257
 6412.0200  0.982284
 6412.0800  0.985601
 6412.1400  0.988946
 6412.2000  0.992109
 6412.2600  0.994254
 6412.3200  0.994937
 6412.3800  0.994331
 6412.4400  0.992673
 6412.5000  0.990064
 6412.5600  0.986773
 6412.6200  0.983201
 6412.6800  0.979681
 6412.7400  0.976285
 6412.8000  0.972788
 6412.8600  0.969055
 6412.9200  0.965332
 6412.9800  0.961988
 6413.0400  0.959539
 6413.1000  0.958565
 6413.1600  0.958926
 6413.2200  0.960072
 6413.2800  0.961919
 6413.3400  0.964663
 6413.4000  0.968313
 6413.4600  0.972381
 6413.5200  0.975710
 6413.5800  0.977923
 6413.6400  0.979845
 6413.7000  0.981991
 6413.7600  0.983691
 6413.8200  0.984223
 6413.8800  0.984031
 6413.9400  0.983465
 6414.0000  0.981868
 6414.0600  0.979219
 6414.1200  0.976520
 6414.1800  0.974390
 6414.2400  0.972857
 6414.3000  0.972008
 6414.3600  0.971658
 6414.4200  0.971034
 6414.4800  0.969956
 6414.5400  0.969203
 6414.6000  0.969444
 6414.6600  0.970587
 6414.7200  0.972168
 6414.7800  0.973879
 6414.8400  0.975852
 6414.9000  0.978353
 6414.9600  0.981314
 6415.0200  0.984161
 6415.0800  0.986453
 6415.1400  0.988285
 6415.2000  0.989725
 6415.2600  0.990879
 6415.3200  0.992204
 6415.3800  0.994006
 6415.4400  0.995847
 6415.5000  0.997008
 6415.5600  0.997551
 6415.6200  0.997864
 6415.6800  0.998232
 6415.7400  0.998634
 6415.8000  0.998537
 6415.8600  0.997765
 6415.9200  0.996894
 6415.9800  0.996499
 6416.0400  0.996224
 6416.1000  0.995473
 6416.1600  0.994105
 6416.2200  0.991794
 6416.2800  0.988541
 6416.3400  0.985274
 6416.4000  0.982629
 6416.4600  0.980617
 6416.5200  0.979167
 6416.5800  0.978180
 6416.6400  0.977484
 6416.7000  0.976915
 6416.7600  0.976785
 6416.8200  0.977629
 6416.8800  0.979002
 6416.9400  0.979810
 6417.0000  0.979722
 6417.0600  0.978927
 6417.1200  0.977517
 6417.1800  0.975780
 6417.2400  0.974045
 6417.3000  0.972361
 6417.3600  0.970916
 6417.4200  0.969881
 6417.4800  0.969322
 6417.5400  0.969521
 6417.6000  0.970606
 6417.6600  0.972448
 6417.7200  0.975037
 6417.7800  0.978160
 6417.8400  0.981254
 6417.9000  0.984021
 6417.9600  0.986585
 6418.0200  0.988928
 6418.0800  0.990676
 6418.1400  0.991372
 6418.2000  0.990881
 6418.2600  0.989700
 6418.3200  0.988434
 6418.3800  0.987292
 6418.4400  0.986091
 6418.5000  0.984673
 6418.5600  0.982891
 6418.6200  0.980567
 6418.6800  0.978023
 6418.7400  0.975874
 6418.8000  0.973908
 6418.8600  0.971549
 6418.9200  0.968904
 6418.9800  0.966379
 6419.0400  0.963914
 6419.1000  0.961159
 6419.1600  0.957960
 6419.2200  0.954105
 6419.2800  0.949549
 6419.3400  0.944533
 6419.4000  0.939737
 6419.4600  0.936084
 6419.5200  0.933820
 6419.5800  0.932833
 6419.6400  0.933354
 6419.7000  0.935504
 6419.7600  0.938981
 6419.8200  0.943674
 6419.8800  0.949649
 6419.9400  0.956648
 6420.0000  0.963845
 6420.0600  0.970001
 6420.1200  0.974612
 6420.1800  0.978362
 6420.2400  0.981449
 6420.3000  0.982896
 6420.3600  0.982109
 6420.4200  0.979782
 6420.4800  0.976347
 6420.5400  0.971332
 6420.6000  0.964500
 6420.6600  0.956247
 6420.7200  0.946854
 6420.7800  0.936987
 6420.8400  0.927717
 6420.9000  0.919442
 6420.9600  0.912402
 6421.0200  0.906733
 6421.0800  0.903382
 6421.1400  0.903674
 6421.2000  0.907497
 6421.2600  0.913858
 6421.3200  0.922368
 6421.3800  0.932280
 6421.4400  0.942830
 6421.5000  0.953401
 6421.5600  0.963167
 6421.6200  0.971291
 6421.6800  0.977755
 6421.7400  0.982950
 6421.8000  0.987143
 6421.8600  0.990054
 6421.9200  0.991301
 6421.9800  0.991989
 6422.0400  0.993697
 6422.1000  0.996021
 6422.1600  0.997482
 6422.2200  0.997965
 6422.2800  0.998492
 6422.3400  0.999331
 6422.4000  0.999979
 6422.4600  0.999989
 6422.5200  0.999412
 6422.5800  0.998936
 6422.6400  0.999427
 6422.7000  1.000821
 6422.7600  1.002137
 6422.8200  1.002889
 6422.8800  1.003281
 6422.9400  1.003424
 6423.0000  1.003077
 6423.0600  1.002359
 6423.1200  1.001842
 6423.1800  1.001641
 6423.2400  1.001430
 6423.3000  1.000971
 6423.3600  1.000130
 6423.4200  0.998925
 6423.4800  0.997946
 6423.5400  0.997469
 6423.6000  0.997046
 6423.6600  0.996242
 6423.7200  0.994943
 6423.7800  0.993620
 6423.8400  0.992815
 6423.9000  0.992365
 6423.9600  0.991838
 6424.0200  0.991310
 6424.0800  0.990887
 6424.1400  0.990588
 6424.2000  0.990358
 6424.2600  0.990014
 6424.3200  0.989388
 6424.3800  0.988742
 6424.4400  0.988305
 6424.5000  0.988104
 6424.5600  0.988154
 6424.6200  0.988325
 6424.6800  0.988521
 6424.7400  0.988875
 6424.8000  0.989390
 6424.8600  0.989818
 6424.9200  0.990244
 6424.9800  0.991042
 6425.0400  0.992153
 6425.1000  0.993084
 6425.1600  0.993563
 6425.2200  0.993861
 6425.2800  0.994321
 6425.3400  0.994830
 6425.4000  0.995160
 6425.4600  0.995467
 6425.5200  0.995994
 6425.5800  0.996665
 6425.6400  0.997133
 6425.7000  0.997308
 6425.7600  0.997332
 6425.8200  0.997427
 6425.8800  0.997750
 6425.9400  0.998135
 6426.0000  0.998354
 6426.0600  0.998403
 6426.1200  0.998471
 6426.1800  0.998611
 6426.2400  0.998771
 6426.3000  0.998946
 6426.3600  0.999225
 6426.4200  0.999582
 6426.4800  0.999922
 6426.5400  1.000202
 6426.6000  1.000462
 6426.6600  1.000639
 6426.7200  1.000674
 6426.7800  1.000708
 6426.8400  1.000807
 6426.9000  1.000897
 6426.9600  1.000911
